6
4
1
1
0
3
0
0
0
0
1
0
0
0
0
1
0
2
2
0
0
0
0
1
0
0
0
0
2
3
1
12
10
6
10
10
8
8
13
20
21
23
21
13
27
27
26
37
36
46
26
38
31
64
25
24
16
14
14
21
16
12
8
8
7
11
7
11
12
9
12
20
18
4
7
6
12
9
11
22
5
12
6
5
11
4
2
9
1
3
0
0
2
0
1
1
1
4
8
3
0
5
6
9
1
2
3
1
0
0
1
1
1
2
3
8
6
3
1
1
0
3
1
3
1
3
0
0
1
0
1
8
5
0
3
2
14
12
9
10
4
7
6
7
15
11
8
8
11
11
10
12
13
7
5
3
10
0
5
5
6
3
2
6
5
7
2
9
8
6
5
5
6
8
8
5
5
21
8
2
4
8
3
1
5
1
2
4
0
1
1
2
2
2
1
5
6
0
0
5
2
2
0
0
3
0
2
0
1
2
3
2
3
0
0
0
0
1
0
0
1
0
3
3
8
21
12
15
26
18
18
23
16
23
8
10
11
18
27
12
29
20
22
14
19
22
15
27
13
16
21
14
6
3
11
4
9
18
20
12
10
9
12
9
14
9
11
4
9
6
16
10
7
13
13
7
16
13
7
10
8
3
7
5
3
9
5
2
2
4
2
3
3
1
0
1
0
1
0
1
0
1
0
0
1
0
1
0
0
0
0
1
1
0
2
3
10
14
11
14
10
11
14
6
16
24
13
13
16
17
24
28
15
33
21
20
10
39
16
29
31
24
36
19
17
25
14
18
13
14
7
7
8
8
20
12
16
10
10
18
11
23
10
9
28
19
21
11
11
9
12
5
8
10
3
5
8
4
7
2
3
5
3
1
1
0
0
1
2
1
1
0
0
0
1
0
1
0
0
0
0
0
1
0
1
0
0
0
0
2
3
1
3
8
5
11
6
9
8
10
21
10
22
19
5
23
27
26
18
18
35
17
18
25
16
31
35
17
22
19
30
28
12
12
12
22
12
16
10
6
12
7
12
26
23
12
20
25
15
9
22
25
20
12
26
11
21
17
10
5
10
7
5
4
4
4
2
2
2
1
0
2
1
1
3
0
1
1
1
2
1
0
0
1
0
0
1
0
0
0
1
0
0
2
1
0
2
0
0
6
5
2
5
4
7
9
0
9
21
31
15
22
10
11
11
11
15
10
17
28
9
20
21
24
10
20
11
15
15
11
9
10
12
10
1
10
8
11
8
12
16
28
31
27
41
35
54
34
57
23
28
44
60
30
53
26
27
23
18
17
15
9
4
5
1
1
4
3
3
4
2
0
1
1
1
2
1
1
2
2
1
2
1
0
1
1
1
0
1
0
0
0
2
1
0
1
3
4
0
1
5
8
0
6
13
6
4
7
8
14
17
21
7
14
26
10
12
24
20
15
10
14
23
12
12
10
3
3
8
2
8
4
17
7
13
11
18
7
18
12
10
18
13
10
9
5
11
8
13
9
10
8
5
3
5
2
8
14
7
2
1
2
2
4
0
1
0
4
0
2
2
1
2
1
0
0
0
0
0
2
0
1
0
0
0
0
0
0
0
0
0
2
0
1
2
3
1
3
3
7
12
22
6
6
13
28
27
14
13
20
12
9
17
15
8
25
10
29
16
15
16
4
7
10
13
10
14
27
18
24
21
17
17
17
17
26
23
23
16
11
9
6
6
14
11
10
5
6
2
3
8
3
4
3
4
7
2
0
2
1
1
0
0
1
2
0
1
0
0
1
2
9
0
0
0
1
0
0
0
0
0
0
1
4
4
3
12
13
11
35
14
41
28
26
17
50
23
13
32
40
43
23
35
23
27
17
12
13
16
31
19
30
20
19
32
48
53
21
20
24
17
12
20
20
18
27
22
23
19
18
35
33
21
19
24
17
15
18
17
29
16
18
17
17
24
12
9
3
1
2
0
1
0
2
1
0
0
0
0
0
2
1
0
1
1
0
0
0
0
0
0
0
0
0
0
2
0
0
1
1
3
0
7
11
18
25
27
20
38
34
24
54
34
22
20
15
21
12
24
12
35
49
28
35
37
31
17
24
22
32
28
48
43
34
14
15
17
9
11
18
16
30
15
11
13
24
16
12
9
13
21
8
11
26
24
26
24
15
20
8
8
8
11
3
3
6
5
3
5
3
1
2
0
1
3
3
0
0
1
0
6
2
0
2
1
0
1
9
4
3
3
10
2
1
13
10
22
7
11
7
14
26
20
28
17
42
25
33
31
28
26
19
17
23
14
30
19
15
15
43
18
16
25
21
20
13
24
59
51
34
22
17
7
15
25
15
24
14
6
5
9
13
42
23
19
18
36
23
17
23
34
27
12
9
21
9
8
3
3
12
9
15
3
1
3
1
2
0
0
1
0
1
2
1
2
0
0
1
0
2
0
0
0
0
0
1
0
0
0
0
3
1
0
5
8
5
19
26
38
26
17
31
30
28
15
25
12
22
17
18
16
16
30
21
30
39
42
39
25
42
36
35
43
62
122
31
26
8
16
9
14
7
7
12
18
14
11
6
13
16
24
17
18
23
26
34
34
35
18
10
14
10
9
11
3
5
11
6
2
1
2
4
3
2
3
1
2
3
2
2
1
2
0
3
2
1
7
0
0
0
0
0
0
0
0
0
0
1
3
1
0
0
1
2
11
3
4
3
5
9
20
10
32
54
16
11
13
15
10
25
28
18
13
13
3
18
8
19
17
16
11
11
13
4
4
7
8
6
10
10
12
5
14
20
5
12
17
18
26
9
8
20
9
9
12
5
11
14
6
2
7
8
6
1
6
3
3
0
7
2
0
6
3
1
2
1
0
6
5
4
4
4
2
1
1
3
2
1
5
0
1
0
1
2
2
4
1
3
20
14
9
6
9
3
10
9
5
7
6
17
10
19
17
13
27
7
19
9
9
15
6
7
13
34
23
29
9
9
9
20
7
9
6
19
10
19
26
24
34
32
23
22
13
25
19
21
15
16
21
13
5
7
9
7
11
4
8
3
4
4
4
1
2
2
1
2
1
2
1
0
0
0
0
3
0
4
2
0
3
0
0
1
0
0
0
1
1
1
10
0
0
1
4
13
12
16
30
17
48
36
23
35
19
46
17
25
17
19
45
27
25
29
18
33
28
35
27
25
29
35
29
45
43
27
10
18
12
16
8
15
15
19
11
5
22
20
37
15
30
12
16
16
23
16
19
16
18
29
17
10
6
14
8
15
2
0
2
2
1
1
8
8
12
4
0
0
1
0
0
1
0
0
1
11
3
0
0
0
1
1
0
0
0
0
2
5
1
9
14
17
16
46
36
31
26
32
19
40
18
31
19
19
31
25
24
27
24
16
9
25
27
14
23
34
21
14
29
50
33
25
16
13
14
5
17
6
16
19
24
11
10
26
42
23
21
30
20
37
20
21
24
15
17
27
22
5
9
7
13
0
6
6
1
3
1
1
0
0
1
0
0
0
1
0
0
0
0
2
0
0
1
0
0
0
1
2
1
1
0
1
3
3
2
3
9
15
12
22
14
36
58
50
15
22
41
26
21
22
21
25
34
24
24
10
37
36
15
21
23
15
35
31
24
39
51
28
50
22
15
21
13
14
5
10
18
14
18
22
16
14
15
8
10
7
37
12
13
8
8
7
9
8
10
6
1
2
3
2
3
2
3
0
2
0
0
1
0
0
0
1
1
0
0
0
0
1
1
0
1
0
1
1
0
0
0
0
1
6
1
3
7
9
21
17
11
25
49
30
45
55
30
19
9
19
14
6
20
17
15
15
15
25
51
50
40
42
43
40
36
37
42
34
12
19
12
23
15
4
12
17
16
10
9
25
17
25
25
21
18
27
30
25
36
26
45
18
21
11
10
8
11
7
4
8
6
6
1
2
2
3
2
1
1
0
0
1
1
0
1
0
0
0
0
0
0
0
1
1
0
0
2
1
1
1
5
3
14
7
19
31
13
28
29
27
20
32
27
24
47
33
79
33
38
31
30
47
16
19
22
21
25
37
31
16
20
32
65
37
34
24
17
18
14
9
8
11
9
8
12
17
21
31
24
23
20
17
13
11
6
18
8
39
20
26
11
6
10
9
8
2
2
7
2
2
3
6
8
2
2
1
0
2
2
2
2
0
1
0
2
0
0
1
0
0
0
1
2
2
1
1
3
0
1
2
2
1
2
7
6
6
16
17
23
5
3
12
25
8
12
6
7
6
12
7
9
8
8
5
9
20
17
10
8
12
17
6
11
7
3
12
8
8
4
7
7
10
7
4
7
6
12
3
9
4
4
11
10
5
7
9
12
4
2
2
6
3
1
2
0
2
8
5
2
1
1
1
1
1
0
0
0
0
2
0
0
0
2
2
3
2
0
0
1
2
0
0
1
0
1
0
0
0
0
3
5
7
4
6
6
6
10
15
17
16
20
8
12
16
18
17
12
16
11
19
21
12
15
9
10
6
11
6
4
5
4
8
4
7
5
6
8
9
4
7
5
6
6
8
5
2
12
2
6
3
2
4
11
5
7
2
2
5
1
0
3
1
