2014-03-05,17880
2014-03-06,31249
2014-03-07,31055
2014-03-08,30585
2014-03-09,24642
2014-03-10,27106
2014-03-11,32076
2014-03-12,26250
2014-03-13,23811
2014-03-14,28233
2014-03-15,18740
2014-03-16,19704
2014-03-17,21203
2014-03-18,26846
2014-03-19,25452
2014-03-20,26795
2014-03-21,29737
2014-03-22,28024
2014-03-23,18139
2014-03-24,22711
2014-03-25,19934
2014-03-26,25205
2014-03-27,22008
2014-03-28,22181
2014-03-29,16596
2014-03-30,16610
2014-03-31,23514
2014-04-01,14138
2014-04-02,17175
2014-04-03,16214
2014-04-04,18730
2014-04-05,14090
2014-04-06,12992
2014-04-07,16361
2014-04-08,14628
2014-04-09,14256
2014-04-10,15353
2014-04-11,14120
2014-04-12,  540
2014-04-13,  768
2014-04-14,12400
2014-04-15,12776
2014-04-16,11808
2014-04-17,10547
2014-04-18,11240
2014-04-19,10128
2014-04-20, 8276
2014-04-21,11732
2014-04-22,12420
2014-04-23,13228
2014-04-24,13640
2014-04-25,15130
2014-04-26,16409
2014-04-27,10168
2014-04-28,13168
2014-04-29,14948
2014-04-30,13966
2014-05-01,12453
2014-05-02,13888
2014-05-03,12204
2014-05-04,10320
2014-05-05,13428
2014-05-06,12472
2014-05-07,15240
2014-05-08,14680
2014-05-09,14444
2014-05-10,11468
2014-05-11,NA
2014-05-12,NA
2014-05-13,NA
2014-05-14,NA
2014-05-15,NA
2014-05-16,NA
