2014-08-04,NA
2014-08-05,NA
2014-08-06,NA
2014-08-07, 1424
2014-08-08, 1700
2014-08-09, 1414
2014-08-10, 1256
2014-08-11, 1502
2014-08-12, 1702
2014-08-13, 1894
2014-08-14, 1964
2014-08-15, 1608
2014-08-16, 1564
2014-08-17, 1342
2014-08-18, 1870
2014-08-19, 1832
2014-08-20, 1892
2014-08-21, 1972
2014-08-22, 2064
2014-08-23, 1848
2014-08-24, 1664
2014-08-25, 1802
2014-08-26, 1902
2014-08-27, 2027
2014-08-28,59769
2014-08-29,72241
2014-08-30,67010
2014-08-31,59809
2014-09-01,33676
2014-09-02, 1994
2014-09-03, 1916
2014-09-04, 2240
2014-09-05, 2186
2014-09-06, 1810
2014-09-07, 1420
2014-09-08,41795
2014-09-09,69198
2014-09-10,73228
2014-09-11,73895
2014-09-12,76852
2014-09-13,57352
2014-09-14,53975
2014-09-15,74608
2014-09-16,74231
2014-09-17,66848
2014-09-18,71175
2014-09-19,71050
2014-09-20,58040
2014-09-21,47844
2014-09-22,65457
2014-09-23,64614
2014-09-24,63449
2014-09-25,74063
2014-09-26,53023
2014-09-27,  789
2014-09-28,  565
2014-09-29,  833
2014-09-30,  833
2014-10-01,  863
2014-10-02,  900
2014-10-03,  323
2014-10-04,NA
2014-10-05,NA
2014-10-06,NA
