2014-06-23,NA
2014-06-24,  60
2014-06-25, 148
2014-06-26, 172
2014-06-27, 158
2014-06-28,  88
2014-06-29, 573
2014-06-30,6219
2014-07-01,4063
2014-07-02,4460
2014-07-03,6297
2014-07-04,6995
2014-07-05,3398
2014-07-06,4120
2014-07-07,4981
2014-07-08,9185
2014-07-09,5351
2014-07-10,6083
2014-07-11,4499
2014-07-12,4916
2014-07-13,3603
2014-07-14,7015
2014-07-15,4993
2014-07-16,3042
2014-07-17,6946
2014-07-18,6488
2014-07-19,4115
2014-07-20,3174
2014-07-21,5357
2014-07-22,7015
2014-07-23,5929
2014-07-24,4688
2014-07-25,NA
2014-07-26,NA
2014-07-27,NA
2014-07-28,NA
2014-07-29,NA
