2014-03-25,   160
2014-03-26,127584
2014-03-27, 85561
2014-03-28,116970
2014-03-29, 44346
2014-03-30, 40652
2014-03-31, 81517
2014-04-01, 56869
2014-04-02, 49680
2014-04-03, 47399
2014-04-04, 89131
2014-04-05,  1320
2014-04-06, 27423
2014-04-07, 65157
2014-04-08, 47469
2014-04-09, 61136
2014-04-10, 74561
2014-04-11, 74048
2014-04-12, 34640
2014-04-13, 24576
2014-04-14, 58712
2014-04-15, 51358
2014-04-16, 53399
2014-04-17, 24612
2014-04-18, 20792
2014-04-19, 28124
2014-04-20, 30324
2014-04-21, 59868
2014-04-22,NA
2014-04-23,NA
2014-04-24,NA
2014-04-25,NA
2014-04-26,NA
2014-04-27,NA
