2014-02-27,NA
2014-02-28,NA
2014-03-01,NA
2014-03-02,NA
2014-03-03,NA
2014-03-04,NA
2014-03-05, 17469
2014-03-06, 20366
2014-03-07, 20270
2014-03-08, 19305
2014-03-09, 17555
2014-03-10, 18251
2014-03-11, 14456
2014-03-12, 13796
2014-03-13, 12150
2014-03-14, 13943
2014-03-15,  3178
2014-03-16,  5600
2014-03-17,  8367
2014-03-18, 11462
2014-03-19, 13073
2014-03-20, 10039
2014-03-21, 12629
2014-03-22,  8713
2014-03-23,  8322
2014-03-24,  3870
2014-03-25,  6525
2014-03-26, 10672
2014-03-27,  7708
2014-03-28,  8174
2014-03-29,  6608
2014-03-30,  6787
2014-03-31,  7388
2014-04-01,  7778
2014-04-02,  8426
2014-04-03,  3638
2014-04-04,  6821
2014-04-05,  6308
2014-04-06,  6498
2014-04-07,  4752
2014-04-08,  4538
2014-04-09,  7810
2014-04-10,  4768
2014-04-11,  6318
2014-04-12,  5388
2014-04-13,  4150
2014-04-14,  7735
2014-04-15,  5661
2014-04-16,  4952
2014-04-17,  3824
2014-04-18,  3352
2014-04-19,  4208
2014-04-20,  3328
2014-04-21,  4748
2014-04-22,  5708
2014-04-23,  6052
2014-04-24,  5768
2014-04-25,  6032
2014-04-26,  6012
2014-04-27,  4360
2014-04-28,  6224
2014-04-29,  6220
2014-04-30,  6272
2014-05-01,  6040
2014-05-02,  5392
2014-05-03,  5548
2014-05-04,  4160
2014-05-05,  5784
2014-05-06,  5588
2014-05-07,  5560
2014-05-08,  5848
2014-05-09,  5856
2014-05-10,  5428
2014-05-11,  4736
2014-05-12,  5792
2014-05-13,  5344
2014-05-14,  5008
2014-05-15,  3353
2014-05-16,  3144
2014-05-17,  3104
2014-05-18,  2378
2014-05-19,  3140
2014-05-20,  2394
2014-05-21,  3214
2014-05-22,  2942
2014-05-23,  3399
2014-05-24,  4180
2014-05-25,  4116
2014-05-26, 27771
2014-05-27,110493
2014-05-28,113157
2014-05-29,104124
2014-05-30,111937
2014-05-31, 90566
2014-06-01, 85873
2014-06-02,100786
