2014-04-04,  255
2014-04-05, 4775
2014-04-06, 3533
2014-04-07,12037
2014-04-08, 8230
2014-04-09, 9584
2014-04-10,11901
2014-04-11,11495
2014-04-12,13641
2014-04-13, 6440
2014-04-14, 8784
2014-04-15, 9405
2014-04-16,10015
2014-04-17, 6428
2014-04-18,11653
2014-04-19, 8837
2014-04-20,  922
2014-04-21, 8448
2014-04-22, 7016
2014-04-23, 7324
2014-04-24, 7500
2014-04-25, 9338
2014-04-26, 9198
2014-04-27, 5720
2014-04-28, 7940
2014-04-29, 7419
2014-04-30,11071
2014-05-01, 6600
2014-05-02, 9468
2014-05-03, 9108
2014-05-04, 7828
2014-05-05,10520
2014-05-06, 9384
2014-05-07,12735
2014-05-08,12065
2014-05-09,10388
2014-05-10, 9204
2014-05-11, 6788
2014-05-12,10200
2014-05-13, 9796
2014-05-14, 8807
2014-05-15, 4816
2014-05-16, 3926
2014-05-17, 3352
2014-05-18, 3156
2014-05-19, 1080
2014-05-20,NA
2014-05-21,NA
2014-05-22,NA
2014-05-23,NA
2014-05-24,NA
2014-05-25,NA
