2014-06-16 05:00:00,  2
2014-06-16 05:30:00,  0
2014-06-16 06:00:00,  0
2014-06-16 06:30:00,  0
2014-06-16 07:00:00,  0
2014-06-16 07:30:00,  0
2014-06-16 08:00:00, 14
2014-06-16 08:30:00,  2
2014-06-16 09:00:00, 48
2014-06-16 09:30:00, 48
2014-06-16 10:00:00, 56
2014-06-16 10:30:00, 80
2014-06-16 11:00:00, 50
2014-06-16 11:30:00, 56
2014-06-16 12:00:00, 46
2014-06-16 12:30:00, 68
2014-06-16 13:00:00, 54
2014-06-16 13:30:00, 52
2014-06-16 14:00:00, 50
2014-06-16 14:30:00, 60
2014-06-16 15:00:00, 52
2014-06-16 15:30:00, 54
2014-06-16 16:00:00, 54
2014-06-16 16:30:00, 38
2014-06-16 17:00:00, 70
2014-06-16 17:30:00, 66
2014-06-16 18:00:00, 48
2014-06-16 18:30:00, 54
2014-06-16 19:00:00, 52
2014-06-16 19:30:00, 42
2014-06-16 20:00:00, 80
2014-06-16 20:30:00, 48
2014-06-16 21:00:00, 78
2014-06-16 21:30:00, 60
2014-06-16 22:00:00, 68
2014-06-16 22:30:00, 46
2014-06-16 23:00:00, 38
2014-06-16 23:30:00, 46
2014-06-17 00:00:00, 30
2014-06-17 00:30:00, 20
2014-06-17 01:00:00, 16
2014-06-17 01:30:00, 14
2014-06-17 02:00:00, 12
2014-06-17 02:30:00,  6
2014-06-17 03:00:00,  6
2014-06-17 03:30:00,  4
2014-06-17 04:00:00,  0
2014-06-17 04:30:00,  0
2014-06-17 05:00:00,  4
2014-06-17 05:30:00,  4
2014-06-17 06:00:00,  4
2014-06-17 06:30:00,  6
2014-06-17 07:00:00, 12
2014-06-17 07:30:00,  6
2014-06-17 08:00:00, 24
2014-06-17 08:30:00, 34
2014-06-17 09:00:00, 46
2014-06-17 09:30:00, 56
2014-06-17 10:00:00, 58
2014-06-17 10:30:00, 66
2014-06-17 11:00:00, 42
2014-06-17 11:30:00, 62
2014-06-17 12:00:00, 44
2014-06-17 12:30:00, 62
2014-06-17 13:00:00, 62
2014-06-17 13:30:00, 84
2014-06-17 14:00:00, 58
