2014-07-21 20:00:00, 650
2014-07-21 20:30:00, 364
2014-07-21 21:00:00, 655
2014-07-21 21:30:00, 656
2014-07-21 22:00:00, 583
2014-07-21 22:30:00, 797
2014-07-21 23:00:00, 873
2014-07-21 23:30:00, 289
2014-07-22 00:00:00, 651
2014-07-22 00:30:00, 437
2014-07-22 01:00:00,  72
2014-07-22 01:30:00, 145
2014-07-22 02:00:00,  72
2014-07-22 02:30:00,   0
2014-07-22 03:00:00,  72
2014-07-22 03:30:00,   0
2014-07-22 04:00:00,   0
2014-07-22 04:30:00,   0
2014-07-22 05:00:00,   0
2014-07-22 05:30:00,   0
2014-07-22 06:00:00,  72
2014-07-22 06:30:00,   0
2014-07-22 07:00:00,  72
2014-07-22 07:30:00,  73
2014-07-22 08:00:00, 217
2014-07-22 08:30:00, 288
2014-07-22 09:00:00, 508
2014-07-22 09:30:00, 436
2014-07-22 10:00:00, 653
2014-07-22 10:30:00, 361
2014-07-22 11:00:00, 435
2014-07-22 11:30:00, 435
2014-07-22 12:00:00, 433
2014-07-22 12:30:00, 869
2014-07-22 13:00:00, 437
2014-07-22 13:30:00, 871
2014-07-22 14:00:00, 291
2014-07-22 14:30:00, 795
2014-07-22 15:00:00,1089
2014-07-22 15:30:00, 942
2014-07-22 16:00:00,1016
2014-07-22 16:30:00, 797
2014-07-22 17:00:00,1594
2014-07-22 17:30:00, 943
2014-07-22 18:00:00, 510
2014-07-22 18:30:00, 436
2014-07-22 19:00:00, 729
2014-07-22 19:30:00, 581
2014-07-22 20:00:00, 364
2014-07-22 20:30:00, 581
2014-07-22 21:00:00, 579
2014-07-22 21:30:00, 654
2014-07-22 22:00:00, 655
2014-07-22 22:30:00, 433
2014-07-22 23:00:00, 582
2014-07-22 23:30:00, 653
2014-07-23 00:00:00, 727
2014-07-23 00:30:00, 583
2014-07-23 01:00:00, 218
2014-07-23 01:30:00, 216
2014-07-23 02:00:00, 145
2014-07-23 02:30:00, 291
2014-07-23 03:00:00,  72
2014-07-23 03:30:00,   0
2014-07-23 04:00:00,   0
2014-07-23 04:30:00,  71
2014-07-23 05:00:00,   0
2014-07-23 05:30:00,  72
2014-07-23 06:00:00,   0
2014-07-23 06:30:00,   0
2014-07-23 07:00:00, 144
2014-07-23 07:30:00, 216
2014-07-23 08:00:00, 144
2014-07-23 08:30:00, 508
2014-07-23 09:00:00, 435
2014-07-23 09:30:00, 580
2014-07-23 10:00:00, 947
2014-07-23 10:30:00, 434
2014-07-23 11:00:00, 434
2014-07-23 11:30:00, 798
2014-07-23 12:00:00, 290
2014-07-23 12:30:00, 362
2014-07-23 13:00:00, 653
2014-07-23 13:30:00, 877
2014-07-23 14:00:00,1085
2014-07-23 14:30:00,1089
2014-07-23 15:00:00, 950
2014-07-23 15:30:00,1531
2014-07-23 16:00:00,1453
2014-07-23 16:30:00, 806
2014-07-23 17:00:00,1304
2014-07-23 17:30:00, 657
2014-07-23 18:00:00, 362
2014-07-23 18:30:00, 729
2014-07-23 19:00:00, 363
2014-07-23 19:30:00, 361
2014-07-23 20:00:00, 941
2014-07-23 20:30:00, 943
2014-07-23 21:00:00, 725
2014-07-23 21:30:00, 577
2014-07-23 22:00:00, 724
2014-07-23 22:30:00, 873
2014-07-23 23:00:00,  72
2014-07-23 23:30:00, 362
2014-07-24 00:00:00, 802
2014-07-24 00:30:00, 292
2014-07-24 01:00:00, 362
2014-07-24 01:30:00, 289
2014-07-24 02:00:00, 218
2014-07-24 02:30:00,   0
2014-07-24 03:00:00, 289
2014-07-24 03:30:00,   0
2014-07-24 04:00:00,  72
2014-07-24 04:30:00,   0
2014-07-24 05:00:00,   0
2014-07-24 05:30:00,   0
2014-07-24 06:00:00,  72
2014-07-24 06:30:00,  72
2014-07-24 07:00:00, 144
2014-07-24 07:30:00,  72
2014-07-24 08:00:00, 289
2014-07-24 08:30:00, 364
2014-07-24 09:00:00, 652
2014-07-24 09:30:00, 654
2014-07-24 10:00:00, 579
2014-07-24 10:30:00, 580
2014-07-24 11:00:00, 364
2014-07-24 11:30:00, 363
2014-07-24 12:00:00, 579
2014-07-24 12:30:00, 217
2014-07-24 13:00:00, 290
2014-07-24 13:30:00, 727
2014-07-24 14:00:00, 510
2014-07-24 14:30:00, 798
2014-07-24 15:00:00, 729
2014-07-24 15:30:00, 945
2014-07-24 16:00:00,1529
2014-07-24 16:30:00, 939
2014-07-24 17:00:00,1308
2014-07-24 17:30:00, 578
2014-07-24 18:00:00, 652
2014-07-24 18:30:00, 290
2014-07-24 19:00:00, 656
2014-07-24 19:30:00, 288
2014-07-24 20:00:00, 509
2014-07-24 20:30:00, 726
2014-07-24 21:00:00, 727
2014-07-24 21:30:00,1163
2014-07-24 22:00:00, 795
2014-07-24 22:30:00, 582
2014-07-24 23:00:00, 438
2014-07-24 23:30:00, 291
2014-07-25 00:00:00, 363
2014-07-25 00:30:00, 507
2014-07-25 01:00:00,   0
