2014-03-02,NA
2014-03-03,NA
2014-03-04,NA
2014-03-05, 9592
2014-03-06, 8891
2014-03-07,10000
2014-03-08, 8505
2014-03-09, 7857
2014-03-10, 8103
2014-03-11, 8207
2014-03-12, 8106
2014-03-13, 7145
2014-03-14, 7340
2014-03-15, 7909
2014-03-16, 5891
2014-03-17, 5782
2014-03-18, 5627
2014-03-19, 5419
2014-03-20, 5823
2014-03-21, 5776
2014-03-22, 3816
2014-03-23, 3935
2014-03-24, 3750
2014-03-25, 5531
2014-03-26, 3701
2014-03-27, 3505
2014-03-28, 5086
2014-03-29, 5191
2014-03-30, 4351
2014-03-31, 3380
2014-04-01, 3757
2014-04-02, 2430
2014-04-03, 4094
2014-04-04, 3995
2014-04-05, 3288
2014-04-06, 3234
2014-04-07, 3904
2014-04-08, 2298
2014-04-09, 3896
2014-04-10, 2340
2014-04-11, 2764
2014-04-12, 2383
2014-04-13, 2226
2014-04-14, 2648
2014-04-15, 2752
2014-04-16, 2508
2014-04-17, 2032
2014-04-18, 1716
2014-04-19, 2112
2014-04-20, 1496
2014-04-21, 2975
2014-04-22, 3235
2014-04-23, 2704
2014-04-24, 2824
2014-04-25, 3618
2014-04-26, 2412
2014-04-27, 2080
2014-04-28, 2740
2014-04-29, 2596
2014-04-30, 2792
2014-05-01, 2168
2014-05-02, 2552
2014-05-03, 2292
2014-05-04, 1856
2014-05-05, 2332
2014-05-06, 2364
2014-05-07, 3079
2014-05-08, 2432
2014-05-09, 2268
2014-05-10, 2064
2014-05-11, 1724
2014-05-12, 2428
2014-05-13, 2484
2014-05-14, 2365
2014-05-15, 1841
2014-05-16, 1326
2014-05-17, 1330
2014-05-18, 1360
2014-05-19, 1158
2014-05-20, 1222
2014-05-21, 1202
2014-05-22, 1190
2014-05-23, 1272
2014-05-24, 1451
2014-05-25, 1914
2014-05-26, 9136
2014-05-27,47429
2014-05-28,42600
2014-05-29,46608
2014-05-30,48197
2014-05-31,52668
2014-06-01,50361
2014-06-02,45747
2014-06-03,36919
2014-06-04,45743
2014-06-05,45810
2014-06-06,49072
2014-06-07,42030
2014-06-08,37819
2014-06-09,53851
2014-06-10,52332
2014-06-11,55374
2014-06-12,50165
2014-06-13,47354
2014-06-14,  574
2014-06-15,  928
2014-06-16, 1354
2014-06-17, 1400
2014-06-18, 1484
2014-06-19, 1322
2014-06-20, 1600
2014-06-21, 1154
2014-06-22, 1030
2014-06-23, 1498
2014-06-24, 1486
2014-06-25, 1330
2014-06-26, 1392
2014-06-27, 1458
2014-06-28, 1308
2014-06-29, 6499
2014-06-30,51040
2014-07-01,32726
2014-07-02,34199
2014-07-03,52662
2014-07-04,51533
2014-07-05,46654
2014-07-06,41557
2014-07-07,51940
2014-07-08,47798
2014-07-09,49428
2014-07-10,43880
2014-07-11,46774
2014-07-12,39092
2014-07-13,35298
2014-07-14,48144
2014-07-15,50225
2014-07-16,53235
2014-07-17,47306
2014-07-18,54715
2014-07-19,38306
2014-07-20,32317
2014-07-21,44912
2014-07-22,45298
2014-07-23,48721
2014-07-24,48001
2014-07-25, 4303
2014-07-26, 1144
2014-07-27,  918
2014-07-28, 1462
2014-07-29, 1434
2014-07-30, 1430
2014-07-31, 1310
2014-08-01, 1550
2014-08-02, 1172
2014-08-03, 1150
2014-08-04, 1322
2014-08-05, 1388
2014-08-06, 1486
2014-08-07, 1384
2014-08-08, 1436
2014-08-09, 1114
2014-08-10,  798
2014-08-11, 1294
2014-08-12, 1286
2014-08-13, 1232
2014-08-14, 1324
2014-08-15,  866
2014-08-16,  978
2014-08-17,  908
2014-08-18, 1320
2014-08-19, 1384
2014-08-20, 1522
2014-08-21, 1394
2014-08-22, 1350
2014-08-23, 1190
2014-08-24,  846
2014-08-25, 1288
2014-08-26, 1340
2014-08-27, 1642
2014-08-28,41286
2014-08-29,49813
2014-08-30,42212
2014-08-31,36230
2014-09-01,23501
2014-09-02, 1420
2014-09-03, 1430
2014-09-04, 1324
2014-09-05, 1404
2014-09-06, 1082
2014-09-07, 1056
2014-09-08,29654
2014-09-09,51233
2014-09-10,49881
2014-09-11,44077
2014-09-12,48047
2014-09-13,36038
2014-09-14,30718
2014-09-15,48840
2014-09-16,53899
2014-09-17,49664
2014-09-18,61130
2014-09-19,62672
2014-09-20,51374
2014-09-21,41414
2014-09-22,62937
2014-09-23,62484
2014-09-24,61849
2014-09-25,62322
2014-09-26,45367
2014-09-27,  785
2014-09-28,  722
2014-09-29,  877
2014-09-30,  875
2014-10-01,  861
2014-10-02,  918
2014-10-03,  367
2014-10-04,NA
2014-10-05,NA
2014-10-06,NA
