2014-06-16, 1788
2014-06-17, 2054
2014-06-18, 2004
2014-06-19, 1156
2014-06-20, 2118
2014-06-21, 1312
2014-06-22, 1052
2014-06-23, 2038
2014-06-24, 1830
2014-06-25, 1882
2014-06-26, 1752
2014-06-27, 2252
2014-06-28, 1300
2014-06-29, 6877
2014-06-30,66528
2014-07-01,48263
2014-07-02,41647
2014-07-03,NA
2014-07-04,NA
2014-07-05,NA
2014-07-06,11812
2014-07-07,74135
2014-07-08,67300
2014-07-09,72791
2014-07-10,71098
2014-07-11,71948
2014-07-12,45371
2014-07-13,29864
2014-07-14,55688
2014-07-15,NA
2014-07-16,NA
2014-07-17,NA
