2014-04-01,NA
2014-04-02,NA
2014-04-03,NA
2014-04-04, 1346
2014-04-05,  697
2014-04-06,  624
2014-04-07,  888
2014-04-08,  660
2014-04-09, 1113
2014-04-10,  914
2014-04-11,  864
2014-04-12,  720
2014-04-13,  474
2014-04-14, 1183
2014-04-15,  836
2014-04-16,  799
2014-04-17,  608
2014-04-18,  396
2014-04-19,  532
2014-04-20,  360
2014-04-21,  880
2014-04-22,  761
2014-04-23,  932
2014-04-24,  798
2014-04-25,  837
2014-04-26,  648
2014-04-27,  452
2014-04-28,  913
2014-04-29, 1182
2014-04-30,  900
2014-05-01,  452
2014-05-02,  776
2014-05-03,  552
2014-05-04,  468
2014-05-05,  844
2014-05-06,  868
2014-05-07,  772
2014-05-08,  632
2014-05-09,  792
2014-05-10,  588
2014-05-11,  368
2014-05-12,  744
2014-05-13,  828
2014-05-14,  726
2014-05-15,  572
2014-05-16,  520
2014-05-17,  232
2014-05-18,    4
2014-05-19,  234
2014-05-20,  224
2014-05-21,  394
2014-05-22,  456
2014-05-23,  353
2014-05-24,  315
2014-05-25,  393
2014-05-26, 2525
2014-05-27, 9892
2014-05-28, 9861
2014-05-29,10823
2014-05-30, 5646
2014-05-31,NA
2014-06-01,NA
2014-06-02,NA
