2014-05-10,NA
2014-05-11,NA
2014-05-12,NA
2014-05-13,NA
2014-05-14,NA
2014-05-15, 2677
2014-05-16, 2272
2014-05-17, 1632
2014-05-18, 1228
2014-05-19, 2156
2014-05-20, 2240
2014-05-21, 2072
2014-05-22, 2118
2014-05-23, 2055
2014-05-24, 1886
2014-05-25, 1689
2014-05-26,13332
2014-05-27,72372
2014-05-28,72662
2014-05-29,79568
2014-05-30,55284
2014-05-31,48271
2014-06-01,39169
2014-06-02,74889
2014-06-03,53041
2014-06-04,73967
2014-06-05,75491
2014-06-06,73306
2014-06-07,48348
2014-06-08,33805
2014-06-09,72633
2014-06-10,76789
2014-06-11,79448
2014-06-12,69472
2014-06-13, 2733
2014-06-14,NA
