2013-05-19,NA
2013-05-20,NA
2013-05-21, 3988
2013-05-22,17207
2013-05-23,18065
2013-05-24,18760
2013-05-25, 9711
2013-05-26, 6803
2013-05-27,18229
2013-05-28,17816
2013-05-29,17733
2013-05-30, 7862
2013-05-31,13722
2013-06-01, 8143
2013-06-02, 6270
2013-06-03,17299
2013-06-04,17407
2013-06-05,17666
2013-06-06,18754
2013-06-07,18712
2013-06-08, 8378
2013-06-09, 6071
2013-06-10,17418
2013-06-11,17662
2013-06-12,16927
2013-06-13,17056
2013-06-14,18617
2013-06-15, 4396
2013-06-16, 4796
2013-06-17,17223
2013-06-18,17399
2013-06-19,17600
2013-06-20,17127
2013-06-21,17807
2013-06-22, 8768
2013-06-23, 5618
2013-06-24,16832
2013-06-25,16819
2013-06-26,16565
2013-06-27,17296
2013-06-28,17673
2013-06-29, 8281
2013-06-30, 5631
2013-07-01,16626
2013-07-02,15498
2013-07-03,15725
2013-07-04,16022
2013-07-05,16491
2013-07-06, 7807
2013-07-07, 5327
2013-07-08,15101
2013-07-09,15515
2013-07-10,11100
2013-07-11,15534
2013-07-12,16280
2013-07-13, 7456
2013-07-14, 5032
2013-07-15,14957
2013-07-16,14773
2013-07-17,15721
2013-07-18,17271
2013-07-19,17049
2013-07-20, 8168
2013-07-21, 5941
2013-07-22,16480
2013-07-23,10202
2013-07-24, 7620
2013-07-25, 7699
2013-07-26, 8114
2013-07-27, 3928
2013-07-28, 2687
2013-07-29, 7389
2013-07-30, 7305
2013-07-31, 9042
2013-08-01,15503
2013-08-02,14654
2013-08-03, 7115
2013-08-04, 4683
2013-08-05,14258
2013-08-06,13566
2013-08-07,14237
2013-08-08,13362
2013-08-09, 6471
2013-08-10, 4244
2013-08-11, 4694
2013-08-12,13580
2013-08-13,13385
2013-08-14,13652
2013-08-15, 5028
2013-08-16, 4011
2013-08-17, 3729
2013-08-18, 4607
2013-08-19,12118
2013-08-20,11566
2013-08-21,12374
2013-08-22,12060
2013-08-23, 8667
2013-08-24,NA
2013-08-25,NA
2013-08-26,NA
2013-08-27,NA
