2013-04-12, 4244
2013-04-13,10295
2013-04-14, 7528
2013-04-15,18163
2013-04-16,18924
2013-04-17,18574
2013-04-18,19054
2013-04-19,20459
2013-04-20,10648
2013-04-21, 7276
2013-04-22,19447
2013-04-23,19609
2013-04-24,19571
2013-04-25,19766
2013-04-26,20269
2013-04-27, 9478
2013-04-28, 6955
2013-04-29,20256
2013-04-30,21194
2013-05-01, 6820
2013-05-02,19950
2013-05-03,17251
2013-05-04,10202
2013-05-05, 7693
2013-05-06,19090
2013-05-07,19328
2013-05-08,18271
2013-05-09,17104
2013-05-10,16260
2013-05-11,  861
2013-05-12,NA
2013-05-13,NA
2013-05-14,NA
2013-05-15,NA
2013-05-16,NA
2013-05-17,NA
