2013-09-03,  118
2013-09-04,13964
2013-09-05,14978
2013-09-06,17283
2013-09-07, 9789
2013-09-08, 5309
2013-09-09,17151
2013-09-10,15963
2013-09-11,16142
2013-09-12,15613
2013-09-13,17222
2013-09-14, 9307
2013-09-15, 5284
2013-09-16,16446
2013-09-17,15964
2013-09-18,16196
2013-09-19,15550
2013-09-20,16865
2013-09-21, 9147
2013-09-22, 5895
2013-09-23,15995
2013-09-24,  727
2013-09-25,15286
2013-09-26,15323
2013-09-27,18631
2013-09-28, 9767
2013-09-29, 5400
2013-09-30,16667
2013-10-01,15334
2013-10-02,15214
2013-10-03,15718
2013-10-04,17071
2013-10-05, 8954
2013-10-06, 5711
2013-10-07,15805
2013-10-08,14970
2013-10-09,15577
2013-10-10,16144
2013-10-11,17469
2013-10-12, 8137
2013-10-13, 5812
2013-10-14,16340
2013-10-15,15182
2013-10-16, 8456
