2014-03-31,   20
2014-04-01, 4672
2014-04-02, 5174
2014-04-03, 6523
2014-04-04, 3832
2014-04-05, 3750
2014-04-06, 5493
2014-04-07, 4363
2014-04-08, 3348
2014-04-09, 3732
2014-04-10, 3679
2014-04-11, 5596
2014-04-12, 3948
2014-04-13, 3408
2014-04-14, 3893
2014-04-15, 5196
2014-04-16, 5466
2014-04-17, 3856
2014-04-18, 3148
2014-04-19, 3788
2014-04-20, 4512
2014-04-21, 3144
2014-04-22, 3816
2014-04-23, 3476
2014-04-24, 4248
2014-04-25, 6038
2014-04-26, 4216
2014-04-27, 4032
2014-04-28, 4408
2014-04-29, 4644
2014-04-30, 5675
2014-05-01, 5292
2014-05-02, 4660
2014-05-03, 4260
2014-05-04, 4068
2014-05-05, 3944
2014-05-06, 4104
2014-05-07, 4324
2014-05-08, 4460
2014-05-09, 4848
2014-05-10, 4008
2014-05-11, 3752
2014-05-12, 4916
2014-05-13, 5468
2014-05-14, 4555
2014-05-15, 3794
2014-05-16, 3204
2014-05-17, 3154
2014-05-18, 2560
2014-05-19, 2550
2014-05-20, 2440
2014-05-21, 1824
2014-05-22, 2024
2014-05-23, 1994
2014-05-24, 2303
2014-05-25, 3069
2014-05-26,16922
2014-05-27,75583
2014-05-28,71360
2014-05-29,82262
2014-05-30,85748
2014-05-31,68901
2014-06-01,71488
2014-06-02,84805
2014-06-03,67875
2014-06-04,78899
2014-06-05,86554
2014-06-06,91600
2014-06-07,79115
2014-06-08,67550
