2014-02-27,  747
2014-02-28, 1053
2014-03-01,  558
2014-03-02, 1386
2014-03-03,  119
2014-03-04,  476
2014-03-05, 2280
2014-03-06, 3420
2014-03-07, 3045
2014-03-08, 4785
2014-03-09,  885
2014-03-10,  840
2014-03-11, 1333
2014-03-12,  629
2014-03-13, 1320
2014-03-14, 1404
2014-03-15, 1255
2014-03-16, 1056
2014-03-17, 1847
2014-03-18, 1305
2014-03-19, 1847
2014-03-20,  999
2014-03-21,  977
2014-03-22,  511
2014-03-23,  403
2014-03-24,  859
2014-03-25,  736
2014-03-26,  635
2014-03-27,  511
2014-03-28,  131
2014-03-29,  571
2014-03-30,  261
2014-03-31,  427
2014-04-01,  935
2014-04-02,  407
2014-04-03,  372
2014-04-04,  768
2014-04-05,  402
2014-04-06,  380
2014-04-07,  725
2014-04-08,  972
2014-04-09,  865
2014-04-10,  479
2014-04-11,  528
2014-04-12,  208
2014-04-13,  492
2014-04-14,  512
2014-04-15,  576
2014-04-16,  615
2014-04-17,  480
2014-04-18,  332
2014-04-19,  295
2014-04-20,  100
2014-04-21,  394
2014-04-22,  875
2014-04-23,  612
2014-04-24,  404
2014-04-25,  544
2014-04-26,  384
2014-04-27,  388
2014-04-28,  432
2014-04-29,  512
2014-04-30,  592
2014-05-01,  508
2014-05-02,  524
2014-05-03,  456
2014-05-04,  304
2014-05-05,  500
2014-05-06,  700
2014-05-07,  612
2014-05-08,  428
2014-05-09,  424
2014-05-10,  164
2014-05-11,  304
2014-05-12,  292
2014-05-13,  520
2014-05-14,  308
2014-05-15,  305
2014-05-16,  146
2014-05-17,   78
2014-05-18,  256
2014-05-19,  146
2014-05-20,  246
2014-05-21,  268
2014-05-22,  212
2014-05-23,  203
2014-05-24,  331
2014-05-25,  417
2014-05-26, 1395
2014-05-27, 8809
2014-05-28,11021
2014-05-29,16134
2014-05-30, 7483
2014-05-31, 5181
2014-06-01,10653
2014-06-02, 7392
2014-06-03,11596
2014-06-04,11394
2014-06-05,12601
2014-06-06, 9623
2014-06-07,11516
2014-06-08, 4125
2014-06-09, 9793
2014-06-10, 9252
2014-06-11,10074
2014-06-12, 8177
2014-06-13, 5511
2014-06-14,   78
2014-06-15,  120
2014-06-16,  368
2014-06-17,  264
2014-06-18,  162
2014-06-19,  196
2014-06-20,  326
2014-06-21,  176
2014-06-22,  120
2014-06-23,  198
2014-06-24,  264
2014-06-25,  270
2014-06-26,  290
2014-06-27,  284
2014-06-28,  196
2014-06-29,  534
2014-06-30,12868
2014-07-01, 6903
2014-07-02, 6422
2014-07-03, 9139
2014-07-04,10308
2014-07-05, 4883
2014-07-06, 8481
2014-07-07,13188
2014-07-08,10003
2014-07-09, 9271
2014-07-10, 6075
2014-07-11, 8688
2014-07-12, 5209
2014-07-13, 6015
2014-07-14, 7745
2014-07-15, 9701
2014-07-16, 9420
2014-07-17, 8764
2014-07-18, 8858
2014-07-19, 6206
2014-07-20, 8121
2014-07-21, 7247
2014-07-22,11809
2014-07-23,10236
2014-07-24,15075
2014-07-25,  861
2014-07-26,  188
2014-07-27,  176
2014-07-28,  220
2014-07-29,  354
2014-07-30,  300
2014-07-31,  326
2014-08-01,  348
2014-08-02,  162
2014-08-03,  288
2014-08-04,  282
2014-08-05,  284
2014-08-06,  220
2014-08-07,  258
2014-08-08,  282
2014-08-09,  226
2014-08-10,  346
2014-08-11,  316
2014-08-12,  180
2014-08-13,  302
2014-08-14,  238
2014-08-15,  270
2014-08-16,  180
2014-08-17,  162
2014-08-18,  348
2014-08-19,  268
2014-08-20,  426
2014-08-21,  240
2014-08-22,  260
2014-08-23,  162
2014-08-24,  242
2014-08-25,  250
2014-08-26,  214
2014-08-27,  255
2014-08-28, 7694
2014-08-29, 6354
2014-08-30, 5202
2014-08-31, 3539
2014-09-01, 3166
2014-09-02,  198
2014-09-03,  156
2014-09-04,  142
2014-09-05,  210
2014-09-06,  194
2014-09-07,  168
2014-09-08, 5526
2014-09-09, 9250
2014-09-10, 8833
2014-09-11,12693
2014-09-12, 6339
2014-09-13, 5686
2014-09-14, 5684
2014-09-15, 8953
2014-09-16, 9185
2014-09-17, 8955
