2014-03-01, 25524
2014-03-02, 41411
2014-03-03, 28228
2014-03-04, 14016
2014-03-05, 20725
2014-03-06, 25486
2014-03-07, 29175
2014-03-08, 24585
2014-03-09, 22672
2014-03-10, 27580
2014-03-11, 24763
2014-03-12, 23048
2014-03-13, 15386
2014-03-14, 17292
2014-03-15, 17298
2014-03-16, 14340
2014-03-17, 17976
2014-03-18, 15602
2014-03-19, 16806
2014-03-20, 19440
2014-03-21, 19714
2014-03-22, 13808
2014-03-23, 19036
2014-03-24, 14254
2014-03-25, 17883
2014-03-26, 19548
2014-03-27, 17287
2014-03-28, 14821
2014-03-29, 11958
2014-03-30, 10518
2014-03-31, 15171
2014-04-01, 15323
2014-04-02, 13550
2014-04-03,  8485
2014-04-04,  1851
2014-04-05,  9253
2014-04-06,  4929
2014-04-07,  9527
2014-04-08,  5012
2014-04-09,  6268
2014-04-10,  7554
2014-04-11,  6777
2014-04-12,  7080
2014-04-13,  4260
2014-04-14,  6407
2014-04-15,  7695
2014-04-16,  5862
2014-04-17,  5990
2014-04-18,  4988
2014-04-19,  4252
2014-04-20,  3268
2014-04-21,  5580
2014-04-22,  5844
2014-04-23,  5592
2014-04-24,  6029
2014-04-25,  8282
2014-04-26,  5400
2014-04-27,  4680
2014-04-28,  6639
2014-04-29,  7690
2014-04-30,  8538
2014-05-01,  4696
2014-05-02,  6096
2014-05-03,  4902
2014-05-04,  5670
2014-05-05,  7336
2014-05-06,  6000
2014-05-07,  6224
2014-05-08,  6700
2014-05-09,  7604
2014-05-10,  5420
2014-05-11,  4164
2014-05-12,  6440
2014-05-13,  5756
2014-05-14,  4627
2014-05-15,  4003
2014-05-16,  3382
2014-05-17,  2922
2014-05-18,  2578
2014-05-19,  3290
2014-05-20,  1630
2014-05-21,  3344
2014-05-22,  3412
2014-05-23,  3392
2014-05-24,  3535
2014-05-25,  4173
2014-05-26, 32071
2014-05-27,119620
2014-05-28,127015
2014-05-29,150538
2014-05-30, 76299
