53
30
17
9
8
20
73
193
204
278
394
435
459
523
440
332
337
300
357
309
260
116
26
14
69
160
66
36
27
36
19
30
30
50
100
170
268
253
315
191
221
282
385
251
203
133
82
85
43
22
12
26
17
31
85
211
244
287
390
425
413
450
350
325
296
345
391
413
290
197
127
94
90
44
30
29
40
30
96
309
458
474
423
513
471
567
461
451
467
424
499
489
464
246
163
105
41
32
28
27
39
42
109
318
414
529
504
474
500
520
574
502
414
479
599
534
512
369
232
127
80
44
31
27
25
26
44
77
140
213
277
378
398
468
376
228
265
275
240
212
218
170
101
119
82
47
22
21
17
24
18
63
62
107
138
270
267
353
243
167
161
213
322
248
166
145
77
85
47
32
17
14
14
29
40
66
101
184
194
313
415
371
249
243
365
436
488
432
303
222
109
68
26
16
14
24
16
48
131
484
646
649
542
502
461
537
522
405
465
439
513
483
382
254
176
68
33
16
23
29
11
38
109
492
695
652
477
454
466
496
529
477
448
403
482
447
383
245
134
87
32
24
18
20
29
33
147
524
663
689
534
416
462
601
558
595
588
441
428
462
440
261
127
64
36
22
26
35
26
51
118
465
689
596
510
415
465
547
707
493
471
548
563
542
401
303
181
96
75
43
34
31
15
29
48
108
189
256
277
338
298
348
269
189
198
232
296
304
254
188
146
99
74
35
35
21
22
21
32
50
76
89
128
206
238
238
178
173
206
67
119
117
70
38
29
18
6
8
8
9
11
22
72
199
266
258
200
149
185
159
224
222
159
142
155
181
174
114
36
26
9
6
4
6
12
13
58
177
283
253
197
193
188
213
182
176
234
205
184
188
121
94
40
29
20
5
5
13
9
16
47
204
235
266
183
191
205
243
207
188
241
171
173
213
138
78
43
25
16
7
5
2
9
24
47
163
265
267
172
202
507
1379
1240
1186
1143
1083
1181
1096
865
640
265
161
117
40
45
42
69
81
226
821
1145
1377
1020
1003
1023
1238
1381
1239
1309
1183
1155
1020
888
654
347
193
147
76
52
51
39
49
74
159
312
371
548
667
752
739
582
422
425
414
587
492
409
342
279
171
88
74
47
19
27
23
46
71
87
165
279
424
557
620
506
404
538
675
705
693
474
282
202
113
50
