12
3
1
1
4
1
0
18
36
49
78
117
146
144
65
44
36
53
35
54
28
26
4
4
16
20
7
2
14
11
7
4
10
10
45
24
42
44
28
20
17
23
24
27
36
16
12
4
10
11
4
5
8
3
1
7
56
85
57
68
85
83
64
24
59
40
38
41
40
46
23
19
11
5
2
1
2
1
6
49
41
66
85
89
94
110
74
41
48
54
53
79
37
26
21
12
2
4
1
1
1
1
6
27
33
72
81
88
90
93
82
62
35
73
69
79
75
32
17
7
4
5
4
1
1
3
3
13
25
61
58
47
74
75
52
41
30
64
134
168
162
129
59
11
14
4
5
7
3
2
3
8
14
25
33
59
72
59
57
16
36
49
58
37
41
26
29
12
7
6
6
0
3
0
0
3
9
44
53
74
53
72
51
40
83
72
89
42
41
16
18
13
4
3
2
11
1
0
12
71
109
103
138
102
72
88
154
73
85
82
108
74
80
70
15
3
1
3
2
0
0
2
5
61
119
134
68
120
131
95
153
55
75
63
50
66
89
44
23
16
4
6
9
3
17
16
52
58
107
117
85
78
92
79
168
61
78
33
102
99
82
41
39
8
3
4
3
2
1
0
9
58
112
98
69
83
150
138
258
59
40
49
70
101
97
44
25
9
9
9
6
10
0
0
5
3
21
44
113
63
72
48
55
28
34
51
52
63
35
33
22
12
15
7
15
11
7
6
9
38
27
31
52
64
52
60
70
45
54
116
83
71
46
31
19
9
6
1
7
5
1
3
11
45
131
123
78
126
114
116
144
56
57
58
94
71
82
47
25
6
32
1
1
15
2
0
17
93
125
108
94
91
75
92
137
48
58
71
116
98
83
43
25
6
1
1
2
1
3
3
11
58
158
104
89
92
109
104
142
108
42
72
53
66
36
33
8
8
3
1
1
2
3
0
11
54
115
149
48
67
141
165
149
66
48
60
88
100
125
50
30
15
8
2
2
0
2
3
10
71
97
103
192
146
78
109
154
93
42
46
99
61
71
63
29
13
19
5
6
3
1
5
5
6
21
61
48
31
36
42
47
41
31
28
24
28
30
32
13
5
16
4
0
2
9
3
1
1
15
22
58
56
63
63
40
26
23
28
22
21
23
22
16
5
3
