1
37
44
49
73
62
58
79
58
41
44
24
20
6
9
7
3
4
2
4
0
4
2
1
1
2
2
1
4
8
5
6
10
12
15
19
27
28
35
33
29
33
60
48
35
40
38
37
33
35
24
43
57
44
36
35
51
33
15
25
11
10
8
15
7
2
4
1
5
2
3
1
0
0
0
3
4
4
4
4
10
51
60
37
38
29
49
64
52
44
35
28
25
10
27
25
24
25
15
19
21
26
12
30
37
36
33
31
15
15
21
14
6
2
0
3
0
1
2
0
0
1
1
0
7
14
91
98
113
85
94
150
157
125
153
148
132
119
76
98
50
33
28
13
27
59
84
61
97
129
88
80
81
72
36
31
33
28
26
26
22
8
1
2
0
0
0
3
1
1
1
5
13
13
65
83
66
72
62
74
80
102
61
74
91
124
105
157
179
107
90
95
111
72
93
111
110
151
67
85
87
59
54
68
63
49
50
32
34
4
11
4
2
3
3
2
0
0
2
4
6
9
36
32
65
32
43
43
37
62
58
38
47
34
43
76
78
64
41
66
80
66
64
77
61
87
78
66
74
48
20
31
28
26
24
21
14
1
2
1
1
0
0
1
1
1
3
2
12
24
60
76
79
137
125
118
96
99
92
70
64
80
81
67
97
69
85
66
88
89
121
132
119
121
93
63
55
59
40
38
19
24
16
9
0
1
6
2
1
2
1
2
2
4
4
1
9
32
68
45
42
49
89
69
100
157
90
107
113
98
122
112
23
3
8
1
4
3
1
2
4
6
13
5
7
5
3
1
0
0
0
0
0
0
0
1
0
1
1
1
0
0
0
0
0
0
1
1
1
1
2
1
0
1
3
1
2
2
0
2
1
1
1
0
0
0
1
1
1
4
1
1
2
1
0
0
1
1
1
0
1
0
0
0
0
0
0
0
0
0
1
2
0
1
0
0
0
0
0
0
1
0
1
6
0
1
1
0
0
0
0
0
0
3
0
2
0
1
0
2
0
2
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
2
7
5
7
6
73
77
110
89
59
49
78
87
127
49
34
31
24
18
32
28
45
49
19
91
85
54
76
79
46
39
33
34
26
31
25
4
1
2
0
0
0
3
0
1
5
6
11
20
60
63
73
96
141
89
117
119
99
103
75
66
59
108
84
87
59
55
76
60
75
79
99
124
92
98
57
60
51
14
6
11
3
4
1
2
1
0
1
2
0
2
0
3
2
2
8
17
46
69
89
50
65
63
82
109
101
87
102
86
79
61
110
118
101
62
81
89
78
48
61
52
45
70
85
70
15
17
11
7
2
3
2
1
2
0
0
2
0
3
2
0
2
3
7
21
57
60
58
89
118
63
38
61
60
67
74
118
105
74
122
72
64
77
69
73
53
71
76
113
53
89
86
86
67
44
50
51
27
31
5
0
5
3
0
2
0
0
1
2
3
4
10
17
73
85
66
82
100
64
50
38
61
55
63
72
65
102
33
6
7
2
4
4
4
2
1
2
2
2
3
3
14
1
0
1
1
0
1
2
0
0
0
0
0
1
1
0
0
0
1
0
1
1
0
4
0
1
1
1
2
3
4
2
2
4
2
3
0
3
0
1
3
0
1
8
2
2
2
0
3
4
0
1
0
1
0
0
0
0
0
0
1
0
0
1
1
0
1
0
4
2
0
2
3
1
2
1
6
5
2
0
8
3
0
2
2
0
0
0
0
0
3
1
2
4
1
0
2
0
0
0
0
1
2
0
0
0
0
0
0
0
0
0
0
0
0
5
5
7
6
9
62
77
104
105
82
73
55
76
80
84
64
63
48
32
61
73
46
29
65
68
38
33
20
42
20
26
30
16
20
3
1
0
3
0
0
2
0
1
1
0
0
5
3
13
42
42
46
62
70
71
85
64
54
93
66
91
134
42
24
4
4
3
19
28
11
14
6
12
14
5
1
5
2
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
2
10
5
12
12
60
26
50
42
62
66
64
32
63
43
43
31
15
8
12
10
5
43
56
93
7
5
7
9
4
3
1
0
0
1
0
0
0
1
0
0
0
0
0
0
1
0
2
5
7
13
17
11
60
183
185
133
120
96
76
52
73
50
90
89
78
66
70
100
97
108
98
125
85
85
49
39
56
45
38
38
38
28
23
1
1
1
0
0
1
2
1
0
0
3
9
12
62
55
47
69
75
96
146
99
110
112
154
114
109
84
79
54
89
61
56
92
75
78
57
28
43
87
65
49
55
53
41
43
45
48
32
33
31
30
27
4
3
0
3
1
3
6
9
5
5
17
18
17
23
33
28
64
58
45
83
70
57
72
41
39
42
48
38
39
49
43
52
53
55
38
59
46
63
33
41
35
43
36
19
3
3
1
2
3
0
0
1
2
3
11
4
6
2
32
38
25
34
56
52
72
67
73
47
22
21
28
16
24
27
39
40
36
52
58
55
46
43
59
54
39
30
41
37
31
29
14
2
0
1
0
0
3
4
0
0
1
1
3
11
13
39
49
50
53
72
78
76
60
81
75
114
72
93
102
88
29
34
42
44
29
21
53
50
10
3
4
9
24
4
0
0
1
0
0
0
2
0
0
0
0
0
0
1
0
0
1
0
2
6
13
12
16
67
65
88
78
83
90
117
81
87
74
54
19
2
9
12
19
13
9
20
18
11
10
1
3
2
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
1
0
2
4
5
13
12
95
82
70
75
90
87
96
98
93
58
98
47
51
60
61
72
81
119
96
105
147
95
93
69
57
50
38
23
33
30
37
30
