2013-06-26 16:30:00,  5
2013-06-26 17:00:00,189
2013-06-26 17:30:00,154
2013-06-26 18:00:00,149
2013-06-26 18:30:00,147
2013-06-26 19:00:00,214
2013-06-26 19:30:00,179
2013-06-26 20:00:00,203
2013-06-26 20:30:00,164
2013-06-26 21:00:00,181
2013-06-26 21:30:00,177
2013-06-26 22:00:00,176
2013-06-26 22:30:00,156
2013-06-26 23:00:00,145
2013-06-26 23:30:00,111
2013-06-27 00:00:00,162
2013-06-27 00:30:00,113
2013-06-27 01:00:00, 83
2013-06-27 01:30:00, 39
2013-06-27 02:00:00, 29
2013-06-27 02:30:00, 27
2013-06-27 03:00:00, 13
2013-06-27 03:30:00,  8
2013-06-27 04:00:00, 17
2013-06-27 04:30:00,  9
2013-06-27 05:00:00,  7
2013-06-27 05:30:00, 23
2013-06-27 06:00:00, 12
2013-06-27 06:30:00, 15
2013-06-27 07:00:00, 25
2013-06-27 07:30:00, 23
2013-06-27 08:00:00, 34
2013-06-27 08:30:00, 75
2013-06-27 09:00:00,149
2013-06-27 09:30:00,293
2013-06-27 10:00:00,299
2013-06-27 10:30:00,255
2013-06-27 11:00:00,258
2013-06-27 11:30:00,287
2013-06-27 12:00:00,224
2013-06-27 12:30:00,159
2013-06-27 13:00:00,183
2013-06-27 13:30:00,141
2013-06-27 14:00:00,208
2013-06-27 14:30:00,199
2013-06-27 15:00:00,252
2013-06-27 15:30:00,221
2013-06-27 16:00:00,242
2013-06-27 16:30:00,215
2013-06-27 17:00:00,171
2013-06-27 17:30:00,189
2013-06-27 18:00:00,192
2013-06-27 18:30:00,219
2013-06-27 19:00:00,173
2013-06-27 19:30:00,212
2013-06-27 20:00:00,176
2013-06-27 20:30:00,221
2013-06-27 21:00:00,232
2013-06-27 21:30:00,207
2013-06-27 22:00:00,186
2013-06-27 22:30:00,158
2013-06-27 23:00:00,168
2013-06-27 23:30:00,101
2013-06-28 00:00:00, 66
2013-06-28 00:30:00, 59
2013-06-28 01:00:00, 37
2013-06-28 01:30:00, 38
2013-06-28 02:00:00, 40
2013-06-28 02:30:00, 24
2013-06-28 03:00:00, 22
2013-06-28 03:30:00, 13
2013-06-28 04:00:00, 10
2013-06-28 04:30:00,  9
2013-06-28 05:00:00, 13
2013-06-28 05:30:00, 17
2013-06-28 06:00:00,  7
2013-06-28 06:30:00, 29
2013-06-28 07:00:00,  8
2013-06-28 07:30:00, 27
2013-06-28 08:00:00, 44
2013-06-28 08:30:00, 77
2013-06-28 09:00:00,118
2013-06-28 09:30:00,194
2013-06-28 10:00:00,259
2013-06-28 10:30:00,291
2013-06-28 11:00:00,243
2013-06-28 11:30:00,238
2013-06-28 12:00:00,222
2013-06-28 12:30:00,204
2013-06-28 13:00:00,186
2013-06-28 13:30:00,227
2013-06-28 14:00:00,174
2013-06-28 14:30:00,205
2013-06-28 15:00:00,266
2013-06-28 15:30:00,232
2013-06-28 16:00:00,225
2013-06-28 16:30:00,228
2013-06-28 17:00:00,197
2013-06-28 17:30:00,189
2013-06-28 18:00:00,156
2013-06-28 18:30:00,193
2013-06-28 19:00:00,194
2013-06-28 19:30:00,161
2013-06-28 20:00:00,176
2013-06-28 20:30:00,225
2013-06-28 21:00:00,231
2013-06-28 21:30:00,186
2013-06-28 22:00:00,192
2013-06-28 22:30:00,202
2013-06-28 23:00:00,206
2013-06-28 23:30:00,165
2013-06-29 00:00:00,108
2013-06-29 00:30:00, 64
2013-06-29 01:00:00, 61
2013-06-29 01:30:00, 67
2013-06-29 02:00:00, 36
2013-06-29 02:30:00, 20
2013-06-29 03:00:00, 30
2013-06-29 03:30:00, 18
2013-06-29 04:00:00, 17
2013-06-29 04:30:00, 21
2013-06-29 05:00:00, 16
2013-06-29 05:30:00, 20
2013-06-29 06:00:00,  9
2013-06-29 06:30:00, 18
2013-06-29 07:00:00, 21
2013-06-29 07:30:00, 18
2013-06-29 08:00:00, 24
2013-06-29 08:30:00, 24
2013-06-29 09:00:00, 38
2013-06-29 09:30:00, 45
2013-06-29 10:00:00, 70
2013-06-29 10:30:00, 68
2013-06-29 11:00:00,104
2013-06-29 11:30:00,101
2013-06-29 12:00:00,140
2013-06-29 12:30:00,133
2013-06-29 13:00:00,198
2013-06-29 13:30:00,179
2013-06-29 14:00:00,136
2013-06-29 14:30:00,146
2013-06-29 15:00:00,138
2013-06-29 15:30:00,161
2013-06-29 16:00:00,156
2013-06-29 16:30:00, 97
2013-06-29 17:00:00, 66
2013-06-29 17:30:00, 59
2013-06-29 18:00:00, 53
2013-06-29 18:30:00, 71
2013-06-29 19:00:00, 53
2013-06-29 19:30:00, 78
2013-06-29 20:00:00, 73
2013-06-29 20:30:00, 70
2013-06-29 21:00:00,120
2013-06-29 21:30:00, 93
2013-06-29 22:00:00,116
2013-06-29 22:30:00, 88
2013-06-29 23:00:00, 96
2013-06-29 23:30:00, 93
2013-06-30 00:00:00, 99
2013-06-30 00:30:00, 72
2013-06-30 01:00:00, 39
2013-06-30 01:30:00, 64
2013-06-30 02:00:00, 32
2013-06-30 02:30:00, 31
2013-06-30 03:00:00, 26
2013-06-30 03:30:00, 27
2013-06-30 04:00:00, 31
2013-06-30 04:30:00, 14
2013-06-30 05:00:00, 26
2013-06-30 05:30:00, 14
2013-06-30 06:00:00, 11
2013-06-30 06:30:00,  8
2013-06-30 07:00:00,  9
2013-06-30 07:30:00, 10
2013-06-30 08:00:00,  8
2013-06-30 08:30:00, 16
2013-06-30 09:00:00, 15
2013-06-30 09:30:00, 25
2013-06-30 10:00:00, 34
2013-06-30 10:30:00, 40
2013-06-30 11:00:00, 41
2013-06-30 11:30:00, 59
2013-06-30 12:00:00, 61
2013-06-30 12:30:00, 88
2013-06-30 13:00:00,108
2013-06-30 13:30:00, 99
2013-06-30 14:00:00,106
2013-06-30 14:30:00,107
2013-06-30 15:00:00,103
2013-06-30 15:30:00,101
2013-06-30 16:00:00, 94
2013-06-30 16:30:00, 73
2013-06-30 17:00:00, 57
2013-06-30 17:30:00, 60
2013-06-30 18:00:00, 61
2013-06-30 18:30:00, 70
2013-06-30 19:00:00, 96
2013-06-30 19:30:00, 83
2013-06-30 20:00:00,115
2013-06-30 20:30:00,121
2013-06-30 21:00:00,122
2013-06-30 21:30:00, 85
2013-06-30 22:00:00,130
2013-06-30 22:30:00,119
2013-06-30 23:00:00,122
2013-06-30 23:30:00,143
2013-07-01 00:00:00,105
2013-07-01 00:30:00, 64
2013-07-01 01:00:00, 60
2013-07-01 01:30:00, 68
2013-07-01 02:00:00, 28
2013-07-01 02:30:00, 16
2013-07-01 03:00:00,  9
2013-07-01 03:30:00,  7
2013-07-01 04:00:00,  8
2013-07-01 04:30:00,  3
2013-07-01 05:00:00, 11
2013-07-01 05:30:00,  9
2013-07-01 06:00:00, 10
2013-07-01 06:30:00, 19
2013-07-01 07:00:00, 20
2013-07-01 07:30:00, 30
2013-07-01 08:00:00, 41
2013-07-01 08:30:00, 95
2013-07-01 09:00:00,104
2013-07-01 09:30:00,231
2013-07-01 10:00:00,258
2013-07-01 10:30:00,242
2013-07-01 11:00:00,233
2013-07-01 11:30:00,229
2013-07-01 12:00:00,186
2013-07-01 12:30:00,167
2013-07-01 13:00:00,161
2013-07-01 13:30:00,175
2013-07-01 14:00:00,169
2013-07-01 14:30:00,184
2013-07-01 15:00:00,212
2013-07-01 15:30:00,204
2013-07-01 16:00:00,234
2013-07-01 16:30:00,163
2013-07-01 17:00:00,133
2013-07-01 17:30:00,144
2013-07-01 18:00:00,114
2013-07-01 18:30:00,187
2013-07-01 19:00:00,140
2013-07-01 19:30:00,159
