2014-07-09 09:00:00,  72
2014-07-09 09:30:00, 145
2014-07-09 10:00:00, 289
2014-07-09 10:30:00,   0
2014-07-09 11:00:00, 726
2014-07-09 11:30:00, 436
2014-07-09 12:00:00, 583
2014-07-09 12:30:00, 725
2014-07-09 13:00:00, 510
2014-07-09 13:30:00, 216
2014-07-09 14:00:00, 433
2014-07-09 14:30:00, 363
2014-07-09 15:00:00, 509
2014-07-09 15:30:00, 437
2014-07-09 16:00:00, 288
2014-07-09 16:30:00, 290
2014-07-09 17:00:00, 216
2014-07-09 17:30:00, 217
2014-07-09 18:00:00, 217
2014-07-09 18:30:00, 290
2014-07-09 19:00:00, 144
2014-07-09 19:30:00, 289
2014-07-09 20:00:00,  72
2014-07-09 20:30:00, 363
2014-07-09 21:00:00, 144
2014-07-09 21:30:00,  72
2014-07-09 22:00:00, 145
2014-07-09 22:30:00, 144
2014-07-09 23:00:00, 290
2014-07-09 23:30:00,  73
2014-07-10 00:00:00, 288
2014-07-10 00:30:00,  72
2014-07-10 01:00:00,   0
2014-07-10 01:30:00,  72
2014-07-10 02:00:00,  72
2014-07-10 02:30:00,   0
2014-07-10 03:00:00,   0
2014-07-10 03:30:00,   0
2014-07-10 04:00:00,   0
2014-07-10 04:30:00,  72
2014-07-10 05:00:00,   0
2014-07-10 05:30:00,   0
2014-07-10 06:00:00,   0
2014-07-10 06:30:00,   0
2014-07-10 07:00:00,   0
2014-07-10 07:30:00,   0
2014-07-10 08:00:00,   0
2014-07-10 08:30:00,   0
2014-07-10 09:00:00, 216
2014-07-10 09:30:00, 362
2014-07-10 10:00:00, 507
2014-07-10 10:30:00, 504
2014-07-10 11:00:00,  72
2014-07-10 11:30:00, 288
2014-07-10 12:00:00, 436
2014-07-10 12:30:00, 653
2014-07-10 13:00:00, 366
2014-07-10 13:30:00, 578
2014-07-10 14:00:00, 580
2014-07-10 14:30:00, 581
2014-07-10 15:00:00, 362
2014-07-10 15:30:00, 291
2014-07-10 16:00:00, 290
2014-07-10 16:30:00, 145
2014-07-10 17:00:00, 508
2014-07-10 17:30:00, 145
2014-07-10 18:00:00,  72
2014-07-10 18:30:00, 145
2014-07-10 19:00:00, 145
2014-07-10 19:30:00, 145
2014-07-10 20:00:00,  72
2014-07-10 20:30:00, 146
2014-07-10 21:00:00, 362
2014-07-10 21:30:00,   0
2014-07-10 22:00:00, 362
2014-07-10 22:30:00,   0
2014-07-10 23:00:00, 144
2014-07-10 23:30:00, 144
2014-07-11 00:00:00, 144
2014-07-11 00:30:00, 216
2014-07-11 01:00:00,  72
2014-07-11 01:30:00,   0
2014-07-11 02:00:00,   0
2014-07-11 02:30:00,  72
2014-07-11 03:00:00,   0
2014-07-11 03:30:00,   0
2014-07-11 04:00:00,   0
2014-07-11 04:30:00,   0
2014-07-11 05:00:00,   0
2014-07-11 05:30:00,   0
2014-07-11 06:00:00,   0
2014-07-11 06:30:00,   0
2014-07-11 07:00:00,   0
2014-07-11 07:30:00,   0
2014-07-11 08:00:00, 144
2014-07-11 08:30:00,   0
2014-07-11 09:00:00, 145
2014-07-11 09:30:00, 217
2014-07-11 10:00:00, 146
2014-07-11 10:30:00, 219
2014-07-11 11:00:00, 218
2014-07-11 11:30:00, 362
2014-07-11 12:00:00, 731
2014-07-11 12:30:00, 585
2014-07-11 13:00:00, 874
2014-07-11 13:30:00, 506
2014-07-11 14:00:00, 507
2014-07-11 14:30:00, 583
2014-07-11 15:00:00, 144
2014-07-11 15:30:00, 506
2014-07-11 16:00:00, 291
2014-07-11 16:30:00, 365
2014-07-11 17:00:00,  72
2014-07-11 17:30:00, 144
2014-07-11 18:00:00,  72
2014-07-11 18:30:00,   0
2014-07-11 19:00:00,  72
2014-07-11 19:30:00,  72
2014-07-11 20:00:00,   0
2014-07-11 20:30:00,  72
2014-07-11 21:00:00, 432
2014-07-11 21:30:00,  72
2014-07-11 22:00:00, 291
2014-07-11 22:30:00, 289
2014-07-11 23:00:00, 145
2014-07-11 23:30:00,  72
2014-07-12 00:00:00, 146
2014-07-12 00:30:00,  72
2014-07-12 01:00:00,   0
2014-07-12 01:30:00,  72
2014-07-12 02:00:00,   0
2014-07-12 02:30:00,   0
2014-07-12 03:00:00,   0
2014-07-12 03:30:00,   0
2014-07-12 04:00:00,   0
2014-07-12 04:30:00,   0
2014-07-12 05:00:00,   0
2014-07-12 05:30:00,   0
2014-07-12 06:00:00,   0
2014-07-12 06:30:00,   0
2014-07-12 07:00:00,   0
2014-07-12 07:30:00,   0
2014-07-12 08:00:00,   0
2014-07-12 08:30:00,  72
2014-07-12 09:00:00,   0
2014-07-12 09:30:00,  72
2014-07-12 10:00:00, 146
2014-07-12 10:30:00, 221
2014-07-12 11:00:00, 216
2014-07-12 11:30:00, 216
2014-07-12 12:00:00, 362
2014-07-12 12:30:00, 363
2014-07-12 13:00:00, 288
2014-07-12 13:30:00, 144
2014-07-12 14:00:00,  73
2014-07-12 14:30:00, 143
2014-07-12 15:00:00,   0
2014-07-12 15:30:00, 217
2014-07-12 16:00:00, 145
2014-07-12 16:30:00,   0
2014-07-12 17:00:00,  72
2014-07-12 17:30:00,   0
2014-07-12 18:00:00, 146
2014-07-12 18:30:00,  72
2014-07-12 19:00:00,   0
2014-07-12 19:30:00,  72
2014-07-12 20:00:00,   0
2014-07-12 20:30:00,  72
2014-07-12 21:00:00,  72
2014-07-12 21:30:00, 144
2014-07-12 22:00:00,   0
2014-07-12 22:30:00,  72
2014-07-12 23:00:00, 144
2014-07-12 23:30:00,  72
2014-07-13 00:00:00, 216
2014-07-13 00:30:00,  72
2014-07-13 01:00:00,   0
2014-07-13 01:30:00,   0
2014-07-13 02:00:00,  72
2014-07-13 02:30:00,   0
2014-07-13 03:00:00,  72
2014-07-13 03:30:00,   0
2014-07-13 04:00:00,   0
2014-07-13 04:30:00,   0
2014-07-13 05:00:00,   0
2014-07-13 05:30:00,   0
2014-07-13 06:00:00,   0
2014-07-13 06:30:00,   0
2014-07-13 07:00:00,   0
2014-07-13 07:30:00,   0
2014-07-13 08:00:00,  72
2014-07-13 08:30:00,   0
2014-07-13 09:00:00,   0
2014-07-13 09:30:00, 145
2014-07-13 10:00:00,  72
2014-07-13 10:30:00,   0
2014-07-13 11:00:00,   0
2014-07-13 11:30:00, 144
2014-07-13 12:00:00,   0
2014-07-13 12:30:00,   0
2014-07-13 13:00:00, 216
2014-07-13 13:30:00, 145
2014-07-13 14:00:00, 436
2014-07-13 14:30:00, 148
2014-07-13 15:00:00, 145
2014-07-13 15:30:00, 145
2014-07-13 16:00:00,  72
2014-07-13 16:30:00,  74
2014-07-13 17:00:00, 145
2014-07-13 17:30:00,   0
2014-07-13 18:00:00, 144
2014-07-13 18:30:00,   0
2014-07-13 19:00:00,   0
2014-07-13 19:30:00,   0
2014-07-13 20:00:00,  72
2014-07-13 20:30:00, 143
2014-07-13 21:00:00,  72
2014-07-13 21:30:00, 145
2014-07-13 22:00:00,   0
2014-07-13 22:30:00, 217
2014-07-13 23:00:00, 145
2014-07-13 23:30:00,   0
2014-07-14 00:00:00, 219
2014-07-14 00:30:00, 146
2014-07-14 01:00:00,   0
2014-07-14 01:30:00,  72
2014-07-14 02:00:00,   0
2014-07-14 02:30:00,   0
2014-07-14 03:00:00,  72
2014-07-14 03:30:00,   0
2014-07-14 04:00:00,   0
2014-07-14 04:30:00,   0
2014-07-14 05:00:00,   0
2014-07-14 05:30:00,   0
