2014-04-17 08:30:00, 5
2014-04-17 09:00:00, 5
2014-04-17 09:30:00, 5
2014-04-17 10:00:00,10
2014-04-17 10:30:00, 5
2014-04-17 11:00:00, 0
2014-04-17 11:30:00,10
2014-04-17 12:00:00, 5
2014-04-17 12:30:00,10
2014-04-17 13:00:00,10
2014-04-17 13:30:00,25
2014-04-17 14:00:00,15
2014-04-17 14:30:00, 5
2014-04-17 15:00:00, 0
2014-04-17 15:30:00, 5
2014-04-17 16:00:00, 5
2014-04-17 16:30:00, 0
2014-04-17 17:00:00, 0
2014-04-17 17:30:00, 0
2014-04-17 18:00:00, 0
2014-04-17 18:30:00, 0
2014-04-17 19:00:00, 0
2014-04-17 19:30:00, 0
2014-04-17 20:00:00, 0
2014-04-17 20:30:00,15
2014-04-17 21:00:00, 5
2014-04-17 21:30:00,10
2014-04-17 22:00:00,30
2014-04-17 22:30:00,15
2014-04-17 23:00:00, 5
2014-04-17 23:30:00, 5
2014-04-18 00:00:00, 0
2014-04-18 00:30:00,10
2014-04-18 01:00:00, 5
2014-04-18 01:30:00,10
2014-04-18 02:00:00, 0
2014-04-18 02:30:00, 0
2014-04-18 03:00:00, 0
2014-04-18 03:30:00, 4
2014-04-18 04:00:00, 0
2014-04-18 04:30:00, 0
2014-04-18 05:00:00, 0
2014-04-18 05:30:00, 4
2014-04-18 06:00:00, 0
2014-04-18 06:30:00, 0
2014-04-18 07:00:00, 0
2014-04-18 07:30:00, 4
2014-04-18 08:00:00, 0
2014-04-18 08:30:00, 0
2014-04-18 09:00:00, 0
2014-04-18 09:30:00, 0
2014-04-18 10:00:00, 4
2014-04-18 10:30:00, 4
2014-04-18 11:00:00, 0
2014-04-18 11:30:00, 4
2014-04-18 12:00:00,12
2014-04-18 12:30:00, 0
2014-04-18 13:00:00,36
2014-04-18 13:30:00,20
2014-04-18 14:00:00, 0
2014-04-18 14:30:00, 4
2014-04-18 15:00:00, 4
2014-04-18 15:30:00, 8
2014-04-18 16:00:00, 0
2014-04-18 16:30:00, 4
2014-04-18 17:00:00, 0
2014-04-18 17:30:00, 4
2014-04-18 18:00:00, 0
2014-04-18 18:30:00, 0
2014-04-18 19:00:00, 0
2014-04-18 19:30:00, 4
2014-04-18 20:00:00, 8
2014-04-18 20:30:00, 8
2014-04-18 21:00:00, 4
2014-04-18 21:30:00,24
2014-04-18 22:00:00, 4
2014-04-18 22:30:00,32
2014-04-18 23:00:00,12
2014-04-18 23:30:00, 8
2014-04-19 00:00:00, 8
2014-04-19 00:30:00, 4
2014-04-19 01:00:00, 0
2014-04-19 01:30:00, 0
2014-04-19 02:00:00, 8
2014-04-19 02:30:00, 0
2014-04-19 03:00:00, 0
2014-04-19 03:30:00, 4
2014-04-19 04:00:00, 0
2014-04-19 04:30:00, 0
2014-04-19 05:00:00, 4
2014-04-19 05:30:00, 0
2014-04-19 06:00:00, 0
2014-04-19 06:30:00, 4
2014-04-19 07:00:00, 0
2014-04-19 07:30:00, 0
2014-04-19 08:00:00, 0
2014-04-19 08:30:00, 0
2014-04-19 09:00:00, 0
2014-04-19 09:30:00, 4
2014-04-19 10:00:00, 0
2014-04-19 10:30:00, 0
2014-04-19 11:00:00, 0
2014-04-19 11:30:00, 8
2014-04-19 12:00:00,12
2014-04-19 12:30:00, 4
2014-04-19 13:00:00,16
2014-04-19 13:30:00, 4
2014-04-19 14:00:00, 0
2014-04-19 14:30:00, 4
2014-04-19 15:00:00, 8
2014-04-19 15:30:00, 8
2014-04-19 16:00:00,16
2014-04-19 16:30:00, 4
2014-04-19 17:00:00, 4
2014-04-19 17:30:00, 8
2014-04-19 18:00:00, 0
2014-04-19 18:30:00, 0
2014-04-19 19:00:00, 8
2014-04-19 19:30:00, 0
2014-04-19 20:00:00, 0
2014-04-19 20:30:00, 8
2014-04-19 21:00:00, 4
2014-04-19 21:30:00, 4
2014-04-19 22:00:00,16
2014-04-19 22:30:00,16
2014-04-19 23:00:00, 4
2014-04-19 23:30:00, 0
2014-04-20 00:00:00, 0
2014-04-20 00:30:00, 4
2014-04-20 01:00:00, 0
2014-04-20 01:30:00, 0
2014-04-20 02:00:00, 4
2014-04-20 02:30:00, 0
2014-04-20 03:00:00, 0
2014-04-20 03:30:00, 4
2014-04-20 04:00:00, 0
2014-04-20 04:30:00, 4
2014-04-20 05:00:00, 4
2014-04-20 05:30:00, 0
2014-04-20 06:00:00, 0
2014-04-20 06:30:00, 0
2014-04-20 07:00:00, 0
2014-04-20 07:30:00, 0
2014-04-20 08:00:00, 0
2014-04-20 08:30:00, 0
2014-04-20 09:00:00, 0
2014-04-20 09:30:00, 0
2014-04-20 10:00:00, 0
2014-04-20 10:30:00, 4
2014-04-20 11:00:00,16
2014-04-20 11:30:00, 4
2014-04-20 12:00:00, 8
2014-04-20 12:30:00, 0
2014-04-20 13:00:00, 0
2014-04-20 13:30:00, 0
2014-04-20 14:00:00,24
2014-04-20 14:30:00, 8
2014-04-20 15:00:00, 0
