2014-04-06 12:00:00, 180
2014-04-06 12:30:00, 770
2014-04-06 13:00:00, 825
2014-04-06 13:30:00,1070
2014-04-06 14:00:00,1005
2014-04-06 14:30:00, 980
2014-04-06 15:00:00,1190
2014-04-06 15:30:00,1040
2014-04-06 16:00:00, 930
2014-04-06 16:30:00, 735
2014-04-06 17:00:00, 665
2014-04-06 17:30:00, 725
2014-04-06 18:00:00, 700
2014-04-06 18:30:00,1000
2014-04-06 19:00:00,1170
2014-04-06 19:30:00,1345
2014-04-06 20:00:00,1210
2014-04-06 20:30:00,1315
2014-04-06 21:00:00,1375
2014-04-06 21:30:00,1375
2014-04-06 22:00:00,1435
2014-04-06 22:30:00,1360
2014-04-06 23:00:00,1360
2014-04-06 23:30:00, 990
2014-04-07 00:00:00, 710
2014-04-07 00:30:00, 416
2014-04-07 01:00:00, 396
2014-04-07 01:30:00, 276
2014-04-07 02:00:00, 345
2014-04-07 02:30:00, 205
2014-04-07 03:00:00, 180
2014-04-07 03:30:00, 145
2014-04-07 04:00:00,  85
2014-04-07 04:30:00,  70
2014-04-07 05:00:00,  65
2014-04-07 05:30:00,  55
2014-04-07 06:00:00,  80
2014-04-07 06:30:00, 180
2014-04-07 07:00:00,  75
2014-04-07 07:30:00, 315
2014-04-07 08:00:00, 665
2014-04-07 08:30:00, 875
2014-04-07 09:00:00,1710
2014-04-07 09:30:00,2370
2014-04-07 10:00:00,2860
2014-04-07 10:30:00,3315
2014-04-07 11:00:00,3030
2014-04-07 11:30:00,2490
2014-04-07 12:00:00,2280
2014-04-07 12:30:00,2135
2014-04-07 13:00:00,2185
2014-04-07 13:30:00,2065
2014-04-07 14:00:00,2025
2014-04-07 14:30:00,2260
2014-04-07 15:00:00,2255
2014-04-07 15:30:00,2195
2014-04-07 16:00:00,2385
2014-04-07 16:30:00,1810
2014-04-07 17:00:00,1580
2014-04-07 17:30:00,2050
2014-04-07 18:00:00,2110
2014-04-07 18:30:00,2345
2014-04-07 19:00:00,1877
2014-04-07 19:30:00,1468
2014-04-07 20:00:00,1828
2014-04-07 20:30:00,1556
2014-04-07 21:00:00,1644
2014-04-07 21:30:00,1688
2014-04-07 22:00:00,1420
2014-04-07 22:30:00,1252
2014-04-07 23:00:00,1176
2014-04-07 23:30:00, 880
2014-04-08 00:00:00, 724
2014-04-08 00:30:00, 472
2014-04-08 01:00:00, 372
2014-04-08 01:30:00, 244
2014-04-08 02:00:00, 212
2014-04-08 02:30:00, 172
2014-04-08 03:00:00, 136
2014-04-08 03:30:00, 116
2014-04-08 04:00:00,  36
2014-04-08 04:30:00,   0
2014-04-08 05:00:00,   0
2014-04-08 05:30:00,   0
2014-04-08 06:00:00,   0
2014-04-08 06:30:00,   0
2014-04-08 07:00:00,   0
2014-04-08 07:30:00,   0
2014-04-08 08:00:00,   0
2014-04-08 08:30:00,   0
2014-04-08 09:00:00,   0
2014-04-08 09:30:00,   0
2014-04-08 10:00:00,1184
2014-04-08 10:30:00,2596
2014-04-08 11:00:00,2420
2014-04-08 11:30:00,2028
2014-04-08 12:00:00,1820
2014-04-08 12:30:00,1588
2014-04-08 13:00:00,1608
2014-04-08 13:30:00,1608
2014-04-08 14:00:00,1752
2014-04-08 14:30:00,1592
2014-04-08 15:00:00,1660
2014-04-08 15:30:00,1716
2014-04-08 16:00:00,1980
2014-04-08 16:30:00,1404
2014-04-08 17:00:00,1504
2014-04-08 17:30:00,1640
2014-04-08 18:00:00,1728
2014-04-08 18:30:00,1800
2014-04-08 19:00:00,1676
2014-04-08 19:30:00,1552
2014-04-08 20:00:00,1668
2014-04-08 20:30:00,1600
2014-04-08 21:00:00,2019
2014-04-08 21:30:00,1210
2014-04-08 22:00:00, 485
2014-04-08 22:30:00,1580
2014-04-08 23:00:00,1015
2014-04-08 23:30:00, 265
2014-04-09 00:00:00, 745
2014-04-09 00:30:00, 640
2014-04-09 01:00:00, 385
2014-04-09 01:30:00, 305
2014-04-09 02:00:00, 256
2014-04-09 02:30:00, 160
2014-04-09 03:00:00, 128
2014-04-09 03:30:00, 116
2014-04-09 04:00:00, 116
2014-04-09 04:30:00, 132
2014-04-09 05:00:00, 132
2014-04-09 05:30:00, 104
2014-04-09 06:00:00, 136
2014-04-09 06:30:00, 120
2014-04-09 07:00:00, 196
2014-04-09 07:30:00, 316
2014-04-09 08:00:00, 456
2014-04-09 08:30:00, 744
2014-04-09 09:00:00,1228
2014-04-09 09:30:00,1900
2014-04-09 10:00:00,2304
2014-04-09 10:30:00,2712
2014-04-09 11:00:00,2420
2014-04-09 11:30:00,2044
2014-04-09 12:00:00,1700
2014-04-09 12:30:00,1864
2014-04-09 13:00:00,1756
2014-04-09 13:30:00,1828
2014-04-09 14:00:00,1520
2014-04-09 14:30:00,1604
2014-04-09 15:00:00,1688
2014-04-09 15:30:00,1852
2014-04-09 16:00:00,1884
2014-04-09 16:30:00,1460
2014-04-09 17:00:00,1436
2014-04-09 17:30:00,1668
2014-04-09 18:00:00,1836
2014-04-09 18:30:00,2100
2014-04-09 19:00:00,1950
2014-04-09 19:30:00,2130
2014-04-09 20:00:00,2185
2014-04-09 20:30:00,2215
2014-04-09 21:00:00,2135
2014-04-09 21:30:00,2095
2014-04-09 22:00:00,1780
2014-04-09 22:30:00,1635
2014-04-09 23:00:00,1530
2014-04-09 23:30:00,1065
2014-04-10 00:00:00, 630
2014-04-10 00:30:00, 715
2014-04-10 01:00:00, 475
2014-04-10 01:30:00, 320
2014-04-10 02:00:00, 354
2014-04-10 02:30:00, 282
2014-04-10 03:00:00, 144
2014-04-10 03:30:00, 240
2014-04-10 04:00:00, 198
2014-04-10 04:30:00,  48
2014-04-10 05:00:00, 198
2014-04-10 05:30:00, 186
2014-04-10 06:00:00, 234
2014-04-10 06:30:00, 162
2014-04-10 07:00:00, 240
2014-04-10 07:30:00, 426
2014-04-10 08:00:00, 780
2014-04-10 08:30:00,1080
2014-04-10 09:00:00,1830
2014-04-10 09:30:00,2844
2014-04-10 10:00:00,3270
2014-04-10 10:30:00,4020
2014-04-10 11:00:00,3144
