2014-07-18 16:00:00, 537
2014-07-18 16:30:00, 543
2014-07-18 17:00:00, 814
2014-07-18 17:30:00, 612
2014-07-18 18:00:00, 346
2014-07-18 18:30:00, 494
2014-07-18 19:00:00, 354
2014-07-18 19:30:00, 499
2014-07-18 20:00:00, 349
2014-07-18 20:30:00, 285
2014-07-18 21:00:00, 427
2014-07-18 21:30:00, 995
2014-07-18 22:00:00, 357
2014-07-18 22:30:00, 927
2014-07-18 23:00:00, 496
2014-07-18 23:30:00, 215
2014-07-19 00:00:00, 486
2014-07-19 00:30:00, 421
2014-07-19 01:00:00,  69
2014-07-19 01:30:00, 138
2014-07-19 02:00:00, 278
2014-07-19 02:30:00, 134
2014-07-19 03:00:00,   0
2014-07-19 03:30:00, 136
2014-07-19 04:00:00,  69
2014-07-19 04:30:00,   0
2014-07-19 05:00:00,  61
2014-07-19 05:30:00,   0
2014-07-19 06:00:00,   0
2014-07-19 06:30:00,   0
2014-07-19 07:00:00,  67
2014-07-19 07:30:00,  73
2014-07-19 08:00:00, 210
2014-07-19 08:30:00, 208
2014-07-19 09:00:00, 212
2014-07-19 09:30:00, 492
2014-07-19 10:00:00, 143
2014-07-19 10:30:00, 282
2014-07-19 11:00:00, 425
2014-07-19 11:30:00, 282
2014-07-19 12:00:00, 562
2014-07-19 12:30:00, 213
2014-07-19 13:00:00, 351
2014-07-19 13:30:00, 847
2014-07-19 14:00:00,1136
2014-07-19 14:30:00, 209
2014-07-19 15:00:00, 708
2014-07-19 15:30:00, 496
2014-07-19 16:00:00, 284
2014-07-19 16:30:00, 350
2014-07-19 17:00:00, 138
2014-07-19 17:30:00,   0
2014-07-19 18:00:00, 214
2014-07-19 18:30:00, 212
2014-07-19 19:00:00, 638
2014-07-19 19:30:00, 208
2014-07-19 20:00:00, 281
2014-07-19 20:30:00, 357
2014-07-19 21:00:00, 569
2014-07-19 21:30:00, 490
2014-07-19 22:00:00, 350
2014-07-19 22:30:00, 286
2014-07-19 23:00:00, 779
2014-07-19 23:30:00, 568
2014-07-20 00:00:00, 356
2014-07-20 00:30:00, 332
2014-07-20 01:00:00,   0
2014-07-20 01:30:00, 139
2014-07-20 02:00:00, 138
2014-07-20 02:30:00, 285
2014-07-20 03:00:00, 277
2014-07-20 03:30:00,   0
2014-07-20 04:00:00, 139
2014-07-20 04:30:00,   0
2014-07-20 05:00:00,  69
2014-07-20 05:30:00,  59
2014-07-20 06:00:00,   0
2014-07-20 06:30:00,   0
2014-07-20 07:00:00,   0
2014-07-20 07:30:00,  70
2014-07-20 08:00:00,  70
2014-07-20 08:30:00,  70
2014-07-20 09:00:00, 137
2014-07-20 09:30:00, 141
2014-07-20 10:00:00, 401
2014-07-20 10:30:00,   0
2014-07-20 11:00:00,   0
2014-07-20 11:30:00,  66
2014-07-20 12:00:00,   0
2014-07-20 12:30:00, 280
2014-07-20 13:00:00, 420
2014-07-20 13:30:00, 213
2014-07-20 14:00:00, 631
2014-07-20 14:30:00, 140
2014-07-20 15:00:00, 353
2014-07-20 15:30:00, 350
2014-07-20 16:00:00, 140
2014-07-20 16:30:00, 140
2014-07-20 17:00:00,  67
2014-07-20 17:30:00, 141
2014-07-20 18:00:00, 210
2014-07-20 18:30:00, 143
2014-07-20 19:00:00, 278
2014-07-20 19:30:00,  69
2014-07-20 20:00:00, 215
2014-07-20 20:30:00, 353
2014-07-20 21:00:00, 422
2014-07-20 21:30:00, 644
2014-07-20 22:00:00, 429
2014-07-20 22:30:00, 707
2014-07-20 23:00:00, 628
2014-07-20 23:30:00, 501
2014-07-21 00:00:00,1248
2014-07-21 00:30:00, 499
2014-07-21 01:00:00, 284
2014-07-21 01:30:00, 139
2014-07-21 02:00:00, 138
2014-07-21 02:30:00,  71
2014-07-21 03:00:00, 138
2014-07-21 03:30:00,  57
2014-07-21 04:00:00,   0
2014-07-21 04:30:00,   0
2014-07-21 05:00:00,   0
2014-07-21 05:30:00,   0
2014-07-21 06:00:00,  67
2014-07-21 06:30:00,  68
2014-07-21 07:00:00,   0
2014-07-21 07:30:00, 355
2014-07-21 08:00:00, 214
2014-07-21 08:30:00, 425
2014-07-21 09:00:00, 638
2014-07-21 09:30:00, 639
2014-07-21 10:00:00, 712
2014-07-21 10:30:00,1002
2014-07-21 11:00:00, 571
2014-07-21 11:30:00, 992
2014-07-21 12:00:00, 280
2014-07-21 12:30:00, 780
2014-07-21 13:00:00, 995
2014-07-21 13:30:00, 495
2014-07-21 14:00:00, 995
