2014-06-06 11:45:00,581
2014-06-06 12:00:00,289
2014-06-06 12:15:00,217
2014-06-06 12:30:00,364
2014-06-06 12:45:00,145
2014-06-06 13:00:00,292
2014-06-06 13:15:00,726
2014-06-06 13:30:00,217
2014-06-06 13:45:00,145
2014-06-06 14:00:00,219
2014-06-06 14:15:00,509
2014-06-06 14:30:00,145
2014-06-06 14:45:00,217
2014-06-06 15:00:00,218
2014-06-06 15:15:00,437
2014-06-06 15:30:00,725
2014-06-06 15:45:00,291
2014-06-06 16:00:00,506
2014-06-06 16:15:00,364
2014-06-06 16:30:00,290
2014-06-06 16:45:00,364
2014-06-06 17:00:00,656
2014-06-06 17:15:00,438
2014-06-06 17:30:00,582
2014-06-06 17:45:00,218
2014-06-06 18:00:00,360
2014-06-06 18:15:00,  0
2014-06-06 18:30:00, 72
2014-06-06 18:45:00,218
2014-06-06 19:00:00,218
2014-06-06 19:15:00, 73
2014-06-06 19:30:00,290
2014-06-06 19:45:00,145
2014-06-06 20:00:00, 73
2014-06-06 20:15:00,291
2014-06-06 20:30:00,361
2014-06-06 20:45:00, 72
2014-06-06 21:00:00,364
2014-06-06 21:15:00,291
2014-06-06 21:30:00, 72
2014-06-06 21:45:00,  0
2014-06-06 22:00:00,220
2014-06-06 22:15:00, 72
2014-06-06 22:30:00,217
2014-06-06 22:45:00, 73
2014-06-06 23:00:00,507
2014-06-06 23:15:00,218
2014-06-06 23:30:00,144
2014-06-06 23:45:00,147
2014-06-07 00:00:00,217
2014-06-07 00:15:00,216
2014-06-07 00:30:00,366
2014-06-07 00:45:00,  0
2014-06-07 01:00:00,144
2014-06-07 01:15:00,436
2014-06-07 01:30:00, 72
2014-06-07 01:45:00,218
2014-06-07 02:00:00, 72
2014-06-07 02:15:00, 73
2014-06-07 02:30:00,  0
2014-06-07 02:45:00,  0
2014-06-07 03:00:00,  0
2014-06-07 03:15:00, 72
2014-06-07 03:30:00,  0
2014-06-07 03:45:00,  0
2014-06-07 04:00:00, 72
2014-06-07 04:15:00,  0
2014-06-07 04:30:00,  0
2014-06-07 04:45:00,  0
2014-06-07 05:00:00,  0
2014-06-07 05:15:00,  0
2014-06-07 05:30:00,  0
2014-06-07 05:45:00,  0
2014-06-07 06:00:00,145
2014-06-07 06:15:00, 72
2014-06-07 06:30:00,  0
2014-06-07 06:45:00,  0
2014-06-07 07:00:00,  0
2014-06-07 07:15:00, 72
2014-06-07 07:30:00,  0
2014-06-07 07:45:00,  0
2014-06-07 08:00:00, 72
2014-06-07 08:15:00,145
2014-06-07 08:30:00,  0
2014-06-07 08:45:00, 72
2014-06-07 09:00:00,  0
2014-06-07 09:15:00,218
2014-06-07 09:30:00,146
2014-06-07 09:45:00,  0
2014-06-07 10:00:00,145
2014-06-07 10:15:00,288
2014-06-07 10:30:00,  0
2014-06-07 10:45:00, 72
2014-06-07 11:00:00,290
2014-06-07 11:15:00,505
2014-06-07 11:30:00,364
2014-06-07 11:45:00,366
2014-06-07 12:00:00,507
2014-06-07 12:15:00, 73
2014-06-07 12:30:00,147
2014-06-07 12:45:00,219
2014-06-07 13:00:00,218
2014-06-07 13:15:00,365
2014-06-07 13:30:00,145
2014-06-07 13:45:00,217
2014-06-07 14:00:00,220
2014-06-07 14:15:00,216
2014-06-07 14:30:00,146
