2014-07-24 15:15:00,1842
2014-07-24 15:30:00,1218
2014-07-24 15:45:00,1494
2014-07-24 16:00:00,1958
2014-07-24 16:15:00,1779
2014-07-24 16:30:00,1360
2014-07-24 16:45:00,1497
2014-07-24 17:00:00,1078
2014-07-24 17:15:00, 855
2014-07-24 17:30:00, 711
2014-07-24 17:45:00, 571
2014-07-24 18:00:00, 500
2014-07-24 18:15:00,1363
2014-07-24 18:30:00, 568
2014-07-24 18:45:00, 711
2014-07-24 19:00:00, 646
2014-07-24 19:15:00, 921
2014-07-24 19:30:00, 500
2014-07-24 19:45:00, 923
2014-07-24 20:00:00, 862
2014-07-24 20:15:00, 358
2014-07-24 20:30:00,1295
2014-07-24 20:45:00,1564
2014-07-24 21:00:00,1423
2014-07-24 21:15:00,1359
2014-07-24 21:30:00,1355
2014-07-24 21:45:00,1000
2014-07-24 22:00:00, 997
2014-07-24 22:15:00,1147
2014-07-24 22:30:00,1723
2014-07-24 22:45:00,1918
2014-07-24 23:00:00,1647
2014-07-24 23:15:00,1494
2014-07-24 23:30:00,1197
2014-07-24 23:45:00,1294
2014-07-25 00:00:00,1140
2014-07-25 00:15:00, 927
2014-07-25 00:30:00, 787
2014-07-25 00:45:00, 885
2014-07-25 01:00:00, 567
2014-07-25 01:15:00, 285
2014-07-25 01:30:00, 427
2014-07-25 01:45:00, 566
2014-07-25 02:00:00, 429
2014-07-25 02:15:00, 353
2014-07-25 02:30:00, 281
2014-07-25 02:45:00, 272
2014-07-25 03:00:00,  66
2014-07-25 03:15:00, 528
2014-07-25 03:30:00, 192
2014-07-25 03:45:00, 186
2014-07-25 04:00:00, 180
2014-07-25 04:15:00,   0
2014-07-25 04:30:00, 174
2014-07-25 04:45:00,  56
2014-07-25 05:00:00, 166
2014-07-25 05:15:00,  53
2014-07-25 05:30:00,  53
2014-07-25 05:45:00,  50
2014-07-25 06:00:00,  99
2014-07-25 06:15:00,  49
2014-07-25 06:30:00, 179
2014-07-25 06:45:00,  44
2014-07-25 07:00:00,  44
2014-07-25 07:15:00, 123
2014-07-25 07:30:00,  39
2014-07-25 07:45:00, 117
2014-07-25 08:00:00, 296
2014-07-25 08:15:00, 350
2014-07-25 08:30:00, 307
2014-07-25 08:45:00, 455
2014-07-25 09:00:00, 558
2014-07-25 09:15:00, 413
2014-07-25 09:30:00, 504
2014-07-25 09:45:00, 401
2014-07-25 10:00:00, 601
2014-07-25 10:15:00, 505
2014-07-25 10:30:00, 379
2014-07-25 10:45:00, 650
2014-07-25 11:00:00, 510
2014-07-25 11:15:00, 329
2014-07-25 11:30:00, 458
2014-07-25 11:45:00, 307
2014-07-25 12:00:00, 220
2014-07-25 12:15:00, 356
2014-07-25 12:30:00, 270
2014-07-25 12:45:00, 168
2014-07-25 13:00:00, 112
2014-07-25 13:15:00, 155
2014-07-25 13:30:00, 116
2014-07-25 13:45:00,  62
2014-07-25 14:00:00,  44
2014-07-25 14:15:00,  56
2014-07-25 14:30:00,  34
2014-07-25 14:45:00,  46
2014-07-25 15:00:00,  50
2014-07-25 15:15:00,  48
2014-07-25 15:30:00,  44
2014-07-25 15:45:00,  42
2014-07-25 16:00:00,  46
2014-07-25 16:15:00,  20
2014-07-25 16:30:00,  60
2014-07-25 16:45:00,  34
2014-07-25 17:00:00,  30
2014-07-25 17:15:00,  54
2014-07-25 17:30:00,  36
2014-07-25 17:45:00,  22
2014-07-25 18:00:00,  40
2014-07-25 18:15:00,  42
2014-07-25 18:30:00,  14
2014-07-25 18:45:00,  24
2014-07-25 19:00:00,  20
2014-07-25 19:15:00,  14
2014-07-25 19:30:00,  34
2014-07-25 19:45:00,  32
2014-07-25 20:00:00,  32
2014-07-25 20:15:00,  28
2014-07-25 20:30:00,  42
2014-07-25 20:45:00,  22
2014-07-25 21:00:00,  24
2014-07-25 21:15:00,  44
2014-07-25 21:30:00,  48
2014-07-25 21:45:00,  48
2014-07-25 22:00:00,  52
2014-07-25 22:15:00,  38
2014-07-25 22:30:00,  52
2014-07-25 22:45:00,  68
2014-07-25 23:00:00,  60
2014-07-25 23:15:00,  48
2014-07-25 23:30:00,  54
2014-07-25 23:45:00,  32
2014-07-26 00:00:00,  28
2014-07-26 00:15:00,  30
2014-07-26 00:30:00,  32
2014-07-26 00:45:00,  30
2014-07-26 01:00:00,  26
2014-07-26 01:15:00,  16
2014-07-26 01:30:00,  18
2014-07-26 01:45:00,  22
2014-07-26 02:00:00,  16
2014-07-26 02:15:00,  12
2014-07-26 02:30:00,  10
2014-07-26 02:45:00,  14
2014-07-26 03:00:00,  16
2014-07-26 03:15:00,  18
2014-07-26 03:30:00,  12
2014-07-26 03:45:00,   8
2014-07-26 04:00:00,   8
2014-07-26 04:15:00,   4
2014-07-26 04:30:00,   4
2014-07-26 04:45:00,   4
2014-07-26 05:00:00,   2
2014-07-26 05:15:00,   6
2014-07-26 05:30:00,   2
2014-07-26 05:45:00,   0
2014-07-26 06:00:00,   6
2014-07-26 06:15:00,   2
2014-07-26 06:30:00,   0
2014-07-26 06:45:00,   0
2014-07-26 07:00:00,   6
2014-07-26 07:15:00,   0
2014-07-26 07:30:00,   4
2014-07-26 07:45:00,  14
2014-07-26 08:00:00,   4
2014-07-26 08:15:00,   6
2014-07-26 08:30:00,  12
2014-07-26 08:45:00,   8
2014-07-26 09:00:00,   8
2014-07-26 09:15:00,   4
2014-07-26 09:30:00,  20
2014-07-26 09:45:00,  18
2014-07-26 10:00:00,  18
2014-07-26 10:15:00,  20
2014-07-26 10:30:00,  24
2014-07-26 10:45:00,  18
2014-07-26 11:00:00,  26
2014-07-26 11:15:00,  40
2014-07-26 11:30:00,  40
2014-07-26 11:45:00,  18
2014-07-26 12:00:00,  22
2014-07-26 12:15:00,  34
