16
44
16
32
24
4
16
24
4
8
24
20
12
28
8
28
20
40
28
24
8
4
0
0
0
0
0
0
0
4
0
0
0
0
0
8
20
4
16
12
16
16
36
52
0
48
8
20
4
0
0
0
0
0
8
4
16
12
4
8
12
0
16
20
32
20
12
20
8
12
8
4
4
8
0
0
0
0
0
0
0
0
0
0
8
12
12
16
24
16
12
16
32
12
12
0
4
28
0
8
12
0
4
0
4
4
4
20
12
24
0
4
4
16
12
8
8
4
4
15
5
5
0
0
0
0
0
0
0
5
5
25
15
20
40
30
10
20
50
40
55
40
20
15
20
40
50
75
25
10
15
20
5
20
10
15
25
20
20
30
30
15
20
5
5
10
0
0
0
0
4
0
0
0
0
0
0
0
8
12
28
12
32
36
32
52
80
32
36
20
4
28
12
24
20
28
4
12
20
4
8
12
8
24
8
20
8
48
44
40
0
0
20
0
4
12
0
0
4
4
0
0
0
0
0
0
4
8
8
20
32
40
48
36
20
20
44
28
44
24
44
20
24
40
20
8
20
4
16
8
16
8
24
8
28
52
44
8
32
4
16
8
4
0
4
0
0
0
0
0
0
4
0
0
0
12
12
12
28
20
16
84
68
20
28
20
16
24
76
20
24
32
24
4
4
4
8
8
12
8
48
20
36
12
16
4
20
8
12
4
0
0
0
0
4
4
0
0
4
0
0
0
4
16
32
40
16
20
20
36
44
24
16
16
32
36
24
32
24
16
16
8
12
16
4
8
28
12
32
24
24
20
52
12
28
32
12
16
0
4
0
8
0
0
0
0
0
0
0
4
0
8
12
8
12
4
16
20
16
28
48
52
44
20
16
24
32
24
32
16
4
0
44
12
12
12
0
4
20
16
24
24
4
28
16
8
0
0
0
8
0
4
0
0
4
0
0
0
0
4
24
0
4
0
8
12
28
36
4
12
24
32
4
20
8
8
12
4
4
0
12
12
0
4
8
4
28
8
28
16
24
32
0
8
4
8
0
0
0
0
4
4
0
0
8
0
4
4
20
40
32
60
16
28
56
44
12
40
32
52
12
32
24
20
12
16
8
16
12
12
28
24
12
8
16
48
40
24
28
20
0
0
0
4
12
0
0
0
4
0
0
0
4
0
0
8
24
8
20
32
24
12
28
52
12
24
44
36
16
28
40
16
72
48
40
68
52
44
8
28
12
4
24
36
20
36
28
12
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
36
16
40
16
44
68
44
28
20
28
28
8
16
32
28
20
28
24
10
9
18
21
6
36
15
12
24
39
12
21
3
6
0
36
24
6
3
0
0
3
0
0
0
6
3
3
12
6
24
24
18
30
30
27
21
24
9
24
24
28
17
12
24
6
15
6
6
6
3
17
6
0
0
0
0
2
10
14
12
0
4
0
0
0
0
0
0
0
0
0
0
2
0
0
10
8
16
6
16
8
22
10
20
10
16
4
12
8
14
16
4
4
12
0
4
8
2
6
18
10
4
10
20
4
18
2
12
2
0
6
0
6
0
0
0
0
0
2
0
0
0
0
2
6
6
12
12
12
0
0
0
6
14
4
14
22
20
18
8
14
4
2
0
0
2
6
12
14
12
20
12
8
6
8
10
4
6
2
4
0
2
0
0
0
0
0
0
0
0
0
2
0
6
6
4
8
6
4
14
8
4
10
12
14
8
0
10
4
4
2
0
2
2
6
0
10
6
2
18
16
14
14
6
4
2
2
0
0
0
0
0
0
0
0
0
2
2
2
6
10
4
4
10
6
2
10
20
18
22
10
2
10
16
16
12
4
6
2
4
14
18
6
6
12
12
8
20
6
4
4
8
4
2
2
0
0
0
0
0
0
0
0
0
0
2
0
2
2
4
4
2
4
8
8
10
0
0
0
0
0
0
0
16
8
10
4
6
6
16
18
8
24
34
22
16
6
4
8
6
6
2
0
4
0
0
0
0
0
0
0
0
0
0
2
0
2
6
6
12
8
18
26
42
40
28
38
14
6
14
24
14
8
6
4
2
8
10
6
12
18
8
22
10
10
4
12
2
0
2
2
2
0
0
0
0
0
0
0
0
0
0
2
8
2
8
14
10
14
16
14
16
12
10
22
16
0
10
4
20
12
4
2
4
6
8
8
10
4
6
8
8
10
2
2
2
