2014-07-21 20:00:00,362
2014-07-21 20:15:00,288
2014-07-21 20:30:00,218
2014-07-21 20:45:00,146
2014-07-21 21:00:00,216
2014-07-21 21:15:00,439
2014-07-21 21:30:00,220
2014-07-21 21:45:00,436
2014-07-21 22:00:00,509
2014-07-21 22:15:00, 74
2014-07-21 22:30:00,434
2014-07-21 22:45:00,363
2014-07-21 23:00:00,509
2014-07-21 23:15:00,364
2014-07-21 23:30:00,144
2014-07-21 23:45:00,145
2014-07-22 00:00:00,218
2014-07-22 00:15:00,433
2014-07-22 00:30:00,218
2014-07-22 00:45:00,219
2014-07-22 01:00:00,  0
2014-07-22 01:15:00, 72
2014-07-22 01:30:00, 73
2014-07-22 01:45:00, 72
2014-07-22 02:00:00,  0
2014-07-22 02:15:00, 72
2014-07-22 02:30:00,  0
2014-07-22 02:45:00,  0
2014-07-22 03:00:00, 72
2014-07-22 03:15:00,  0
2014-07-22 03:30:00,  0
2014-07-22 03:45:00,  0
2014-07-22 04:00:00,  0
2014-07-22 04:15:00,  0
2014-07-22 04:30:00,  0
2014-07-22 04:45:00,  0
2014-07-22 05:00:00,  0
2014-07-22 05:15:00,  0
2014-07-22 05:30:00,  0
2014-07-22 05:45:00,  0
2014-07-22 06:00:00,  0
2014-07-22 06:15:00, 72
2014-07-22 06:30:00,  0
2014-07-22 06:45:00,  0
2014-07-22 07:00:00,  0
2014-07-22 07:15:00, 72
2014-07-22 07:30:00, 73
2014-07-22 07:45:00,  0
2014-07-22 08:00:00, 72
2014-07-22 08:15:00,145
2014-07-22 08:30:00,217
2014-07-22 08:45:00, 71
2014-07-22 09:00:00,217
2014-07-22 09:15:00,291
2014-07-22 09:30:00,145
2014-07-22 09:45:00,291
2014-07-22 10:00:00,364
2014-07-22 10:15:00,289
2014-07-22 10:30:00,144
2014-07-22 10:45:00,217
2014-07-22 11:00:00,145
2014-07-22 11:15:00,290
2014-07-22 11:30:00, 72
2014-07-22 11:45:00,363
2014-07-22 12:00:00,289
2014-07-22 12:15:00,144
2014-07-22 12:30:00,433
2014-07-22 12:45:00,436
2014-07-22 13:00:00, 72
2014-07-22 13:15:00,365
2014-07-22 13:30:00,289
2014-07-22 13:45:00,582
2014-07-22 14:00:00, 72
2014-07-22 14:15:00,219
2014-07-22 14:30:00,363
2014-07-22 14:45:00,432
2014-07-22 15:00:00,654
2014-07-22 15:15:00,435
2014-07-22 15:30:00,724
2014-07-22 15:45:00,218
2014-07-22 16:00:00,434
2014-07-22 16:15:00,582
2014-07-22 16:30:00,218
2014-07-22 16:45:00,579
2014-07-22 17:00:00,650
2014-07-22 17:15:00,944
2014-07-22 17:30:00,725
2014-07-22 17:45:00,218
2014-07-22 18:00:00,219
2014-07-22 18:15:00,291
2014-07-22 18:30:00,364
2014-07-22 18:45:00, 72
2014-07-22 19:00:00,292
2014-07-22 19:15:00,437
2014-07-22 19:30:00,217
2014-07-22 19:45:00,364
2014-07-22 20:00:00,146
2014-07-22 20:15:00,218
2014-07-22 20:30:00,216
2014-07-22 20:45:00,365
2014-07-22 21:00:00,362
2014-07-22 21:15:00,217
2014-07-22 21:30:00,436
2014-07-22 21:45:00,218
2014-07-22 22:00:00,291
2014-07-22 22:15:00,364
2014-07-22 22:30:00,217
2014-07-22 22:45:00,216
2014-07-22 23:00:00,145
2014-07-22 23:15:00,437
2014-07-22 23:30:00,290
2014-07-22 23:45:00,363
2014-07-23 00:00:00,291
2014-07-23 00:15:00,436
2014-07-23 00:30:00,291
2014-07-23 00:45:00,292
2014-07-23 01:00:00,145
2014-07-23 01:15:00, 73
2014-07-23 01:30:00,144
2014-07-23 01:45:00, 72
2014-07-23 02:00:00, 73
2014-07-23 02:15:00, 72
2014-07-23 02:30:00, 72
2014-07-23 02:45:00,219
2014-07-23 03:00:00,  0
2014-07-23 03:15:00, 72
2014-07-23 03:30:00,  0
2014-07-23 03:45:00,  0
2014-07-23 04:00:00,  0
2014-07-23 04:15:00,  0
2014-07-23 04:30:00,  0
2014-07-23 04:45:00, 71
2014-07-23 05:00:00,  0
2014-07-23 05:15:00,  0
2014-07-23 05:30:00,  0
2014-07-23 05:45:00, 72
2014-07-23 06:00:00,  0
2014-07-23 06:15:00,  0
2014-07-23 06:30:00,  0
2014-07-23 06:45:00,  0
2014-07-23 07:00:00, 72
2014-07-23 07:15:00, 72
2014-07-23 07:30:00, 72
2014-07-23 07:45:00,144
2014-07-23 08:00:00,  0
2014-07-23 08:15:00,144
2014-07-23 08:30:00,291
2014-07-23 08:45:00,217
2014-07-23 09:00:00,147
2014-07-23 09:15:00,288
2014-07-23 09:30:00,290
2014-07-23 09:45:00,290
2014-07-23 10:00:00,802
2014-07-23 10:15:00,145
2014-07-23 10:30:00,434
2014-07-23 10:45:00,  0
2014-07-23 11:00:00,289
2014-07-23 11:15:00,145
2014-07-23 11:30:00,435
2014-07-23 11:45:00,363
2014-07-23 12:00:00,145
2014-07-23 12:15:00,145
2014-07-23 12:30:00, 74
2014-07-23 12:45:00,288
2014-07-23 13:00:00,363
2014-07-23 13:15:00,290
2014-07-23 13:30:00,439
2014-07-23 13:45:00,438
2014-07-23 14:00:00,435
2014-07-23 14:15:00,650
2014-07-23 14:30:00,510
2014-07-23 14:45:00,579
2014-07-23 15:00:00,437
2014-07-23 15:15:00,513
2014-07-23 15:30:00,805
2014-07-23 15:45:00,726
2014-07-23 16:00:00,724
2014-07-23 16:15:00,729
2014-07-23 16:30:00,218
2014-07-23 16:45:00,588
2014-07-23 17:00:00,362
2014-07-23 17:15:00,942
2014-07-23 17:30:00,438
2014-07-23 17:45:00,219
2014-07-23 18:00:00, 72
2014-07-23 18:15:00,290
2014-07-23 18:30:00,510
2014-07-23 18:45:00,219
2014-07-23 19:00:00,145
2014-07-23 19:15:00,218
2014-07-23 19:30:00, 72
2014-07-23 19:45:00,289
2014-07-23 20:00:00,508
2014-07-23 20:15:00,433
2014-07-23 20:30:00,437
2014-07-23 20:45:00,506
2014-07-23 21:00:00,435
2014-07-23 21:15:00,290
2014-07-23 21:30:00,432
2014-07-23 21:45:00,145
2014-07-23 22:00:00,291
2014-07-23 22:15:00,433
2014-07-23 22:30:00,291
2014-07-23 22:45:00,582
2014-07-23 23:00:00, 72
2014-07-23 23:15:00,  0
2014-07-23 23:30:00,144
2014-07-23 23:45:00,218
2014-07-24 00:00:00,437
2014-07-24 00:15:00,365
2014-07-24 00:30:00,147
2014-07-24 00:45:00,145
2014-07-24 01:00:00,144
2014-07-24 01:15:00,218
2014-07-24 01:30:00,217
2014-07-24 01:45:00, 72
2014-07-24 02:00:00,218
2014-07-24 02:15:00,  0
2014-07-24 02:30:00,  0
2014-07-24 02:45:00,  0
2014-07-24 03:00:00,145
2014-07-24 03:15:00,144
2014-07-24 03:30:00,  0
2014-07-24 03:45:00,  0
2014-07-24 04:00:00, 72
2014-07-24 04:15:00,  0
2014-07-24 04:30:00,  0
2014-07-24 04:45:00,  0
2014-07-24 05:00:00,  0
2014-07-24 05:15:00,  0
2014-07-24 05:30:00,  0
2014-07-24 05:45:00,  0
2014-07-24 06:00:00,  0
2014-07-24 06:15:00, 72
2014-07-24 06:30:00,  0
2014-07-24 06:45:00, 72
2014-07-24 07:00:00,  0
2014-07-24 07:15:00,144
2014-07-24 07:30:00, 72
2014-07-24 07:45:00,  0
2014-07-24 08:00:00, 72
2014-07-24 08:15:00,217
2014-07-24 08:30:00,291
2014-07-24 08:45:00, 73
2014-07-24 09:00:00,290
2014-07-24 09:15:00,362
2014-07-24 09:30:00,291
2014-07-24 09:45:00,363
2014-07-24 10:00:00,218
2014-07-24 10:15:00,361
2014-07-24 10:30:00,218
2014-07-24 10:45:00,362
2014-07-24 11:00:00,147
2014-07-24 11:15:00,217
2014-07-24 11:30:00,363
