2014-09-18 21:30:00, 441
2014-09-18 21:45:00, 288
2014-09-18 22:00:00, 146
2014-09-18 22:15:00, 147
2014-09-18 22:30:00, 220
2014-09-18 22:45:00, 219
2014-09-18 23:00:00,   0
2014-09-18 23:15:00, 217
2014-09-18 23:30:00,  72
2014-09-18 23:45:00,  73
2014-09-19 00:00:00, 368
2014-09-19 00:15:00, 144
2014-09-19 00:30:00,  73
2014-09-19 00:45:00,   0
2014-09-19 01:00:00, 145
2014-09-19 01:15:00,  72
2014-09-19 01:30:00,  73
2014-09-19 01:45:00,   0
2014-09-19 02:00:00,  73
2014-09-19 02:15:00,   0
2014-09-19 02:30:00,   0
2014-09-19 02:45:00,   0
2014-09-19 03:00:00,   0
2014-09-19 03:15:00,   0
2014-09-19 03:30:00,   0
2014-09-19 03:45:00,   0
2014-09-19 04:00:00,   0
2014-09-19 04:15:00,  73
2014-09-19 04:30:00,   0
2014-09-19 04:45:00,   0
2014-09-19 05:00:00,   0
2014-09-19 05:15:00,   0
2014-09-19 05:30:00,   0
2014-09-19 05:45:00,   0
2014-09-19 06:00:00,   0
2014-09-19 06:15:00,   0
2014-09-19 06:30:00,  72
2014-09-19 06:45:00,   0
2014-09-19 07:00:00,   0
2014-09-19 07:15:00,  73
2014-09-19 07:30:00,   0
2014-09-19 07:45:00,  72
2014-09-19 08:00:00,   0
2014-09-19 08:15:00, 146
2014-09-19 08:30:00,  74
2014-09-19 08:45:00,   0
2014-09-19 09:00:00, 144
2014-09-19 09:15:00,  72
2014-09-19 09:30:00, 220
2014-09-19 09:45:00, 145
2014-09-19 10:00:00, 367
2014-09-19 10:15:00, 653
2014-09-19 10:30:00, 438
2014-09-19 10:45:00, 219
2014-09-19 11:00:00, 144
2014-09-19 11:15:00,  72
2014-09-19 11:30:00, 220
2014-09-19 11:45:00, 218
2014-09-19 12:00:00,   0
2014-09-19 12:15:00, 218
2014-09-19 12:30:00,  73
2014-09-19 12:45:00, 222
2014-09-19 13:00:00, 219
2014-09-19 13:15:00, 219
2014-09-19 13:30:00,  72
2014-09-19 13:45:00, 218
2014-09-19 14:00:00, 583
2014-09-19 14:15:00, 217
2014-09-19 14:30:00, 514
2014-09-19 14:45:00, 146
2014-09-19 15:00:00, 218
2014-09-19 15:15:00, 365
2014-09-19 15:30:00, 146
2014-09-19 15:45:00, 145
2014-09-19 16:00:00, 291
2014-09-19 16:15:00,  73
2014-09-19 16:30:00, 660
2014-09-19 16:45:00, 219
2014-09-19 17:00:00, 292
2014-09-19 17:15:00, 516
2014-09-19 17:30:00, 438
2014-09-19 17:45:00,  72
2014-09-19 18:00:00, 219
2014-09-19 18:15:00, 221
2014-09-19 18:30:00, 291
2014-09-19 18:45:00, 219
2014-09-19 19:00:00,  74
2014-09-19 19:15:00, 362
2014-09-19 19:30:00, 364
2014-09-19 19:45:00, 363
2014-09-19 20:00:00, 365
2014-09-19 20:15:00, 221
2014-09-19 20:30:00, 366
2014-09-19 20:45:00, 146
2014-09-19 21:00:00, 436
2014-09-19 21:15:00, 803
2014-09-19 21:30:00, 146
2014-09-19 21:45:00, 148
2014-09-19 22:00:00, 219
2014-09-19 22:15:00, 218
2014-09-19 22:30:00,   0
2014-09-19 22:45:00,   0
2014-09-19 23:00:00, 145
2014-09-19 23:15:00, 148
2014-09-19 23:30:00, 219
2014-09-19 23:45:00, 289
2014-09-20 00:00:00, 219
2014-09-20 00:15:00,  74
2014-09-20 00:30:00, 220
2014-09-20 00:45:00,  72
2014-09-20 01:00:00, 147
2014-09-20 01:15:00,   0
2014-09-20 01:30:00,   0
2014-09-20 01:45:00,   0
2014-09-20 02:00:00,  72
2014-09-20 02:15:00,   0
2014-09-20 02:30:00,   0
2014-09-20 02:45:00,   0
2014-09-20 03:00:00,   0
2014-09-20 03:15:00,   0
2014-09-20 03:30:00,   0
2014-09-20 03:45:00,   0
2014-09-20 04:00:00,   0
2014-09-20 04:15:00, 146
2014-09-20 04:30:00,  74
2014-09-20 04:45:00,   0
2014-09-20 05:00:00,   0
2014-09-20 05:15:00,  73
2014-09-20 05:30:00,  74
2014-09-20 05:45:00,   0
2014-09-20 06:00:00,   0
2014-09-20 06:15:00,   0
2014-09-20 06:30:00,   0
2014-09-20 06:45:00,   0
2014-09-20 07:00:00,   0
2014-09-20 07:15:00,   0
2014-09-20 07:30:00,   0
2014-09-20 07:45:00,   0
2014-09-20 08:00:00,  72
2014-09-20 08:15:00,  73
2014-09-20 08:30:00,  72
2014-09-20 08:45:00,   0
2014-09-20 09:00:00,   0
2014-09-20 09:15:00,  72
2014-09-20 09:30:00,   0
2014-09-20 09:45:00,  72
2014-09-20 10:00:00,  73
2014-09-20 10:15:00,  73
2014-09-20 10:30:00,  72
2014-09-20 10:45:00,   0
2014-09-20 11:00:00,   0
2014-09-20 11:15:00,   0
2014-09-20 11:30:00,  73
2014-09-20 11:45:00, 147
2014-09-20 12:00:00,   0
2014-09-20 12:15:00, 145
2014-09-20 12:30:00, 146
2014-09-20 12:45:00,  73
2014-09-20 13:00:00,  73
2014-09-20 13:15:00,   0
2014-09-20 13:30:00, 145
2014-09-20 13:45:00,  72
2014-09-20 14:00:00, 218
2014-09-20 14:15:00, 217
2014-09-20 14:30:00,  72
2014-09-20 14:45:00, 145
2014-09-20 15:00:00,  73
2014-09-20 15:15:00, 220
2014-09-20 15:30:00, 219
2014-09-20 15:45:00, 144
2014-09-20 16:00:00, 362
2014-09-20 16:15:00, 217
2014-09-20 16:30:00, 146
2014-09-20 16:45:00,   0
2014-09-20 17:00:00, 219
2014-09-20 17:15:00,  72
2014-09-20 17:30:00, 220
2014-09-20 17:45:00,   0
