2013-04-12,4661
2013-04-13,2576
2013-04-14,2878
2013-04-15,4157
2013-04-16,4457
2013-04-17,2792
2013-04-18,1323
2013-04-19,2346
2013-04-20,1250
2013-04-21,1386
2013-04-22,2167
2013-04-23,2259
2013-04-24,2201
2013-04-25,2405
2013-04-26,2216
2013-04-27,1218
2013-04-28,1272
2013-04-29,2191
2013-04-30,2160
2013-05-01,1174
2013-05-02,2155
2013-05-03,2169
2013-05-04,1183
2013-05-05,1492
2013-05-06,2120
2013-05-07,2031
2013-05-08,2181
2013-05-09,2205
2013-05-10,2036
2013-05-11,1215
2013-05-12,1361
2013-05-13,1995
2013-05-14,2167
2013-05-15,2092
2013-05-16,2304
2013-05-17,2053
2013-05-18,1224
2013-05-19,1288
2013-05-20,2086
2013-05-21,2098
2013-05-22,2042
2013-05-23,2123
2013-05-24,2286
2013-05-25,1188
2013-05-26,1280
2013-05-27,2116
2013-05-28,2202
2013-05-29,2051
2013-05-30,1673
2013-05-31,1940
2013-06-01,1071
2013-06-02,1395
2013-06-03,2014
2013-06-04,1964
2013-06-05,  10
