2014-04-04,  12
2014-04-05,  72
2014-04-06,  20
2014-04-07, 124
2014-04-08, 132
2014-04-09,  30
2014-04-10,  28
2014-04-11, 426
2014-04-12, 148
2014-04-13, 104
2014-04-14, 248
2014-04-15, 252
2014-04-16, 320
2014-04-17, 255
2014-04-18, 190
2014-04-19, 132
2014-04-20,  28
2014-04-21, 165
2014-04-22, 315
2014-04-23, 352
2014-04-24, 260
2014-04-25, 348
2014-04-26, 310
2014-04-27, 124
2014-04-28, 332
2014-04-29, 448
2014-04-30, 404
2014-05-01, 152
2014-05-02, 380
2014-05-03, 192
2014-05-04, 210
2014-05-05, 468
2014-05-06, 436
2014-05-07, 479
2014-05-08, 257
2014-05-09, 444
2014-05-10, 264
2014-05-11, 180
2014-05-12, 424
2014-05-13, 404
2014-05-14, 322
2014-05-15, 299
2014-05-16, 234
2014-05-17, 110
2014-05-18,  54
2014-05-19, 192
2014-05-20, 164
2014-05-21, 164
2014-05-22, 236
2014-05-23, 210
2014-05-24, 135
2014-05-25,  54
2014-05-26,1077
2014-05-27,4857
2014-05-28,8110
2014-05-29,7274
2014-05-30,5057
2014-05-31,5183
2014-06-01,2721
2014-06-02,5574
2014-06-03,4834
2014-06-04,8320
2014-06-05,5936
2014-06-06,6341
2014-06-07,4482
2014-06-08,2172
2014-06-09,6447
2014-06-10,8273
2014-06-11,8250
2014-06-12,8101
2014-06-13,7893
2014-06-14,  50
2014-06-15, 514
2014-06-16, 192
2014-06-17, 224
2014-06-18, 208
2014-06-19, 178
2014-06-20, 160
2014-06-21, 112
2014-06-22,  54
2014-06-23, 204
2014-06-24, 124
2014-06-25, 176
2014-06-26, 218
2014-06-27, 200
2014-06-28,  96
2014-06-29, 247
2014-06-30,6502
2014-07-01,4665
2014-07-02,3568
2014-07-03,6468
2014-07-04,6021
2014-07-05,3692
2014-07-06,2309
2014-07-07,5931
2014-07-08,7906
2014-07-09,6298
2014-07-10,5631
2014-07-11,7668
2014-07-12,3331
2014-07-13,1950
2014-07-14,5649
2014-07-15,6227
2014-07-16,5652
2014-07-17,5664
2014-07-18, 433
