2014-01-23,47322
2014-01-30,    9
2014-02-06,14184
2014-02-13,25533
2014-02-20,   27
2014-02-27, 3823
2014-03-06,28454
2014-03-13,15631
2014-03-20,13575
2014-03-27, 8539
2014-04-03, 6084
2014-04-10, 6133
2014-04-17, 4049
