2014-04-03,  390
2014-04-10, 1526
2014-04-17, 1437
2014-04-24, 2226
2014-05-01, 2317
2014-05-08, 2295
2014-05-15, 1217
2014-05-22,14679
2014-05-29,38963
2014-06-05,41901
2014-06-12,17182
2014-06-19, 1008
2014-06-26,15496
2014-07-03,38625
2014-07-10,36108
2014-07-17, 6097
2014-07-24, 3425
2014-07-31,  640
2014-08-07,  336
